subject_name,slice,number_of_lesion,sum_voxel,max_size,batch
sub-r009s094,152,1,13,13,1039
sub-r038s067,150,1,22,22,1039
sub-r038s025,79,4,107,87,1039
sub-r038s054,134,3,252,131,1039
sub-r040s078,126,1,420,420,1039
sub-r038s047,141,5,303,195,1039
sub-r004s028,146,5,879,668,1039
sub-r042s032,111,3,802,712,1039
sub-r040s010,91,6,1782,1728,1039
sub-r002s010,100,3,1295,1274,1039
sub-r040s067,142,1,2863,2863,1039
sub-r031s030,164,4,140,133,104
sub-r009s053,76,1,12,12,104
sub-r001s024,119,1,22,22,104
sub-r042s008,157,3,194,133,104
sub-r047s041,81,1,102,102,104
sub-r004s023,173,1,14,14,104
sub-r028s017,121,2,59,58,104
sub-r009s049,112,3,109,102,104
sub-r027s031,145,2,274,273,104
sub-r004s009,113,1,459,459,104
sub-r004s003,160,2,290,281,104
sub-r047s044,134,1,834,834,104
sub-r024s003,132,3,686,675,104
sub-r018s007,151,1,1084,1084,104
sub-r023s017,126,4,1421,1280,104
sub-r047s026,129,1,2480,2480,104
sub-r005s069,174,1,3,3,1040
sub-r011s032,118,1,8,8,1040
sub-r023s017,66,1,81,81,1040
sub-r001s039,126,4,15,11,1040
sub-r001s013,51,3,190,169,1040
sub-r004s005,114,1,14,14,1040
sub-r009s066,146,1,28,28,1040
sub-r009s094,107,1,14,14,1040
sub-r034s009,138,1,415,415,1040
sub-r034s009,104,1,321,321,1040
sub-r004s015,99,1,297,297,1040
sub-r040s053,101,1,993,993,1040
sub-r034s013,142,2,825,823,1040
sub-r040s059,135,2,1669,1458,1040
sub-r034s007,150,2,1329,1285,1040
sub-r042s028,149,1,2333,2333,1040
sub-r047s044,105,1,17,17,1041
sub-r042s010,143,2,38,35,1041
sub-r009s126,151,1,44,44,1041
sub-r019s009,158,4,114,108,1041
sub-r047s026,65,1,41,41,1041
sub-r038s068,133,1,52,52,1041
sub-r009s030,102,2,23,12,1041
sub-r047s014,170,4,46,36,1041
sub-r004s003,86,2,454,419,1041
sub-r004s010,106,1,375,375,1041
sub-r009s049,98,3,283,276,1041
sub-r002s010,171,2,566,565,1041
sub-r038s043,78,2,980,962,1041
sub-r024s002,107,8,1869,1728,1041
sub-r009s004,64,2,1249,1208,1041
sub-r040s044,108,2,2618,2596,1041
sub-r040s008,143,2,166,164,1042
sub-r004s033,43,1,86,86,1042
sub-r038s085,117,4,168,135,1042
sub-r027s009,101,4,84,58,1042
sub-r040s054,141,2,82,47,1042
sub-r031s021,120,3,22,12,1042
sub-r005s069,150,1,191,191,1042
sub-r028s026,83,2,68,47,1042
sub-r004s003,99,3,453,430,1042
sub-r009s108,33,1,346,346,1042
sub-r009s052,93,1,406,406,1042
sub-r034s013,104,1,986,986,1042
sub-r015s027,75,2,702,701,1042
sub-r015s001,119,3,1050,1038,1042
sub-r038s049,152,1,1031,1031,1042
sub-r040s067,150,2,2755,2749,1042
sub-r046s006,121,2,44,41,1043
sub-r009s071,114,4,24,8,1043
sub-r010s009,120,1,12,12,1043
sub-r048s014,109,1,98,98,1043
sub-r004s019,61,1,8,8,1043
sub-r040s053,184,1,57,57,1043
sub-r052s011,124,1,74,74,1043
sub-r009s060,116,1,19,19,1043
sub-r002s010,80,2,219,182,1043
sub-r038s078,172,2,434,433,1043
sub-r011s012,129,1,348,348,1043
sub-r027s009,109,2,566,565,1043
sub-r038s025,64,1,927,927,1043
sub-r040s042,146,2,1262,1260,1043
sub-r031s013,182,1,1966,1966,1043
sub-r031s034,128,2,2523,2493,1043
sub-r001s012,127,1,140,140,1044
sub-r009s126,182,1,13,13,1044
sub-r024s008,145,1,78,78,1044
sub-r042s015,110,1,34,34,1044
sub-r028s014,91,1,66,66,1044
sub-r034s012,64,3,71,63,1044
sub-r031s023,124,1,3,3,1044
sub-r027s017,106,2,25,15,1044
sub-r038s047,138,5,469,315,1044
sub-r002s006,134,2,238,233,1044
sub-r002s006,104,4,454,407,1044
sub-r018s007,162,3,540,505,1044
sub-r052s010,175,2,881,876,1044
sub-r003s003,95,1,1886,1886,1044
sub-r001s001,125,1,1752,1752,1044
sub-r047s026,130,2,2503,2487,1044
sub-r031s021,103,1,64,64,1045
sub-r031s019,125,1,132,132,1045
sub-r040s074,130,2,45,43,1045
sub-r009s017,139,4,34,25,1045
sub-r048s021,87,3,93,73,1045
sub-r010s011,112,2,16,13,1045
sub-r024s008,123,1,154,154,1045
sub-r009s032,164,1,14,14,1045
sub-r050s005,62,2,421,420,1045
sub-r031s011,81,3,428,213,1045
sub-r034s009,164,1,237,237,1045
sub-r042s015,131,1,629,629,1045
sub-r042s028,169,2,884,883,1045
sub-r003s003,88,3,1588,1535,1045
sub-r052s014,157,2,1148,1146,1045
sub-r042s032,141,2,2019,2018,1045
sub-r052s002,126,1,57,57,1046
sub-r031s033,95,2,70,69,1046
sub-r040s078,110,1,100,100,1046
sub-r009s063,72,2,145,89,1046
sub-r038s078,58,2,144,142,1046
sub-r035s011,107,1,55,55,1046
sub-r003s003,71,1,46,46,1046
sub-r004s015,90,1,1,1,1046
sub-r004s003,102,3,446,420,1046
sub-r040s016,111,1,348,348,1046
sub-r009s009,68,1,385,385,1046
sub-r023s003,173,3,610,604,1046
sub-r031s007,153,1,849,849,1046
sub-r004s022,130,1,1660,1660,1046
sub-r031s013,116,1,1406,1406,1046
sub-r038s014,85,1,2403,2403,1046
sub-r002s011,152,1,29,29,1047
sub-r024s002,156,1,30,30,1047
sub-r017s105,117,1,72,72,1047
sub-r009s051,107,3,30,14,1047
sub-r010s005,168,2,2,1,1047
sub-r040s008,110,3,137,133,1047
sub-r009s014,125,1,44,44,1047
sub-r042s035,155,1,9,9,1047
sub-r052s032,128,1,321,321,1047
sub-r038s040,151,1,324,324,1047
sub-r003s002,128,2,401,303,1047
sub-r034s013,190,1,545,545,1047
sub-r047s018,80,1,600,600,1047
sub-r042s028,163,1,1495,1495,1047
sub-r001s001,119,3,1094,945,1047
sub-r042s008,101,1,2956,2956,1047
sub-r048s002,181,3,125,90,1048
sub-r001s037,84,2,26,22,1048
sub-r004s021,136,1,17,17,1048
sub-r009s126,63,1,13,13,1048
sub-r031s031,135,2,14,13,1048
sub-r019s009,157,1,158,158,1048
sub-r038s096,111,1,57,57,1048
sub-r038s056,80,1,13,13,1048
sub-r003s001,154,1,281,281,1048
sub-r042s010,112,1,439,439,1048
sub-r031s011,176,2,392,279,1048
sub-r038s060,117,2,875,864,1048
sub-r015s011,85,2,678,674,1048
sub-r009s004,77,2,1929,1928,1048
sub-r017s110,153,2,1871,1855,1048
sub-r052s010,154,1,2302,2302,1048
sub-r038s018,114,2,161,115,1049
sub-r031s028,102,4,52,24,1049
sub-r031s019,105,2,40,35,1049
sub-r009s034,78,2,122,121,1049
sub-r009s024,169,1,123,123,1049
sub-r011s023,130,2,80,65,1049
sub-r027s035,107,2,95,93,1049
sub-r048s014,113,1,95,95,1049
sub-r031s031,123,1,252,252,1049
sub-r038s078,174,2,229,228,1049
sub-r048s015,80,3,286,180,1049
sub-r001s011,128,1,527,527,1049
sub-r018s011,126,3,944,929,1049
sub-r052s014,166,2,1166,1092,1049
sub-r040s071,128,3,1350,1159,1049
sub-r040s031,111,3,2665,2655,1049
sub-r024s008,71,1,8,8,105
sub-r023s001,147,2,25,18,105
sub-r029s010,94,1,2,2,105
sub-r009s086,135,1,4,4,105
sub-r034s009,177,2,18,16,105
sub-r038s082,165,1,67,67,105
sub-r047s038,163,1,52,52,105
sub-r009s126,79,3,69,46,105
sub-r027s050,141,1,224,224,105
sub-r003s012,116,1,408,408,105
sub-r052s025,104,3,318,219,105
sub-r028s020,111,1,542,542,105
sub-r040s020,132,2,966,965,105
sub-r040s010,88,1,1775,1775,105
sub-r015s016,161,1,1308,1308,105
sub-r040s086,90,2,2009,2004,105
sub-r001s012,135,1,45,45,1050
sub-r049s010,55,2,54,53,1050
sub-r049s012,109,2,25,17,1050
sub-r024s011,143,2,107,103,1050
sub-r009s096,109,3,169,70,1050
sub-r011s027,115,1,15,15,1050
sub-r009s114,96,2,12,7,1050
sub-r002s001,96,1,50,50,1050
sub-r040s024,102,7,267,168,1050
sub-r031s030,162,1,400,400,1050
sub-r042s028,73,4,328,302,1050
sub-r038s028,86,2,878,856,1050
sub-r003s012,146,2,638,635,1050
sub-r040s075,148,3,1755,824,1050
sub-r031s034,114,3,1513,1506,1050
sub-r001s001,149,1,2000,2000,1050
sub-r011s016,130,6,56,28,1051
sub-r001s014,146,1,107,107,1051
sub-r001s026,117,2,9,6,1051
sub-r040s046,140,1,36,36,1051
sub-r011s002,111,3,8,4,1051
sub-r004s005,139,2,135,124,1051
sub-r009s096,130,2,5,4,1051
sub-r001s013,60,1,104,104,1051
sub-r034s009,109,2,437,344,1051
sub-r034s009,153,1,327,327,1051
sub-r048s006,45,1,282,282,1051
sub-r038s025,65,1,909,909,1051
sub-r040s044,192,1,579,579,1051
sub-r029s007,126,6,1122,1046,1051
sub-r040s032,103,6,1020,696,1051
sub-r031s013,138,2,2471,2470,1051
sub-r031s034,93,1,70,70,1052
sub-r049s016,165,1,20,20,1052
sub-r031s036,91,1,108,108,1052
sub-r001s010,83,2,117,103,1052
sub-r028s014,94,1,20,20,1052
sub-r046s008,104,1,38,38,1052
sub-r052s032,139,1,13,13,1052
sub-r050s006,58,2,28,24,1052
sub-r028s020,135,1,479,479,1052
sub-r042s013,146,2,219,215,1052
sub-r004s010,111,2,381,379,1052
sub-r001s001,176,1,586,586,1052
sub-r004s001,175,1,511,511,1052
sub-r042s008,131,6,1369,1346,1052
sub-r044s002,64,3,1024,1017,1052
sub-r040s044,101,1,2165,2165,1052
sub-r009s040,101,1,23,23,1053
sub-r005s069,111,2,6,4,1053
sub-r028s026,70,3,112,75,1053
sub-r049s012,147,1,96,96,1053
sub-r010s007,142,1,20,20,1053
sub-r034s048,112,2,30,23,1053
sub-r027s013,112,1,25,25,1053
sub-r028s014,97,1,10,10,1053
sub-r018s012,58,3,373,242,1053
sub-r034s009,158,1,296,296,1053
sub-r031s030,121,1,323,323,1053
sub-r040s053,166,5,862,802,1053
sub-r009s049,75,1,586,586,1053
sub-r031s013,110,5,1017,955,1053
sub-r047s018,125,1,1138,1138,1053
sub-r042s008,88,1,2345,2345,1053
sub-r049s005,78,1,164,164,1054
sub-r031s002,139,1,164,164,1054
sub-r031s007,176,1,155,155,1054
sub-r001s014,90,1,168,168,1054
sub-r031s004,117,2,173,154,1054
sub-r024s012,122,1,40,40,1054
sub-r042s023,166,1,82,82,1054
sub-r031s004,128,1,4,4,1054
sub-r040s078,125,2,414,411,1054
sub-r031s019,115,1,375,375,1054
sub-r004s028,81,1,350,350,1054
sub-r040s067,89,2,899,898,1054
sub-r038s025,47,1,673,673,1054
sub-r001s010,153,3,1144,1098,1054
sub-r040s030,172,8,1203,1111,1054
sub-r047s026,124,1,2289,2289,1054
sub-r001s014,165,1,129,129,1055
sub-r047s026,91,2,146,76,1055
sub-r047s044,166,2,4,3,1055
sub-r034s048,116,1,24,24,1055
sub-r009s013,167,2,55,54,1055
sub-r034s009,93,2,163,158,1055
sub-r004s021,133,3,99,85,1055
sub-r035s012,173,2,64,57,1055
sub-r042s033,114,3,217,214,1055
sub-r028s002,81,6,364,204,1055
sub-r042s011,152,1,249,249,1055
sub-r047s031,157,1,573,573,1055
sub-r027s023,109,1,984,984,1055
sub-r004s013,136,1,1127,1127,1055
sub-r029s003,127,1,1373,1373,1055
sub-r047s021,126,1,2681,2681,1055
sub-r048s008,161,1,115,115,1056
sub-r015s006,123,2,108,107,1056
sub-r040s015,164,3,81,72,1056
sub-r001s011,102,1,135,135,1056
sub-r034s009,75,1,108,108,1056
sub-r050s003,61,2,7,4,1056
sub-r009s030,110,1,2,2,1056
sub-r047s027,107,1,179,179,1056
sub-r027s009,105,3,285,266,1056
sub-r015s027,64,2,463,398,1056
sub-r009s049,85,2,480,427,1056
sub-r038s043,131,1,877,877,1056
sub-r018s008,177,1,699,699,1056
sub-r042s025,148,2,1709,1022,1056
sub-r002s010,109,1,1867,1867,1056
sub-r052s010,141,1,2473,2473,1056
sub-r046s011,145,1,53,53,1057
sub-r017s119,86,1,62,62,1057
sub-r038s006,108,2,102,61,1057
sub-r034s009,169,1,198,198,1057
sub-r040s044,81,2,33,19,1057
sub-r010s001,150,1,150,150,1057
sub-r001s014,127,1,111,111,1057
sub-r040s024,126,5,163,136,1057
sub-r023s003,55,1,330,330,1057
sub-r042s021,125,2,276,262,1057
sub-r042s011,160,2,230,227,1057
sub-r038s048,127,3,509,370,1057
sub-r004s013,153,1,765,765,1057
sub-r038s056,171,1,1172,1172,1057
sub-r001s010,115,3,1871,1867,1057
sub-r038s078,82,1,2125,2125,1057
sub-r003s011,160,1,45,45,1058
sub-r017s110,78,1,194,194,1058
sub-r031s003,124,2,98,91,1058
sub-r011s034,127,1,105,105,1058
sub-r038s082,154,2,68,67,1058
sub-r009s114,90,1,6,6,1058
sub-r009s094,112,1,3,3,1058
sub-r001s037,56,1,18,18,1058
sub-r029s004,126,1,299,299,1058
sub-r048s015,85,6,310,180,1058
sub-r038s033,115,3,262,219,1058
sub-r004s001,154,1,691,691,1058
sub-r038s049,165,3,523,429,1058
sub-r031s030,144,1,1070,1070,1058
sub-r040s032,110,1,1560,1560,1058
sub-r004s035,132,1,2067,2067,1058
sub-r001s032,112,1,6,6,1059
sub-r009s051,109,2,49,40,1059
sub-r009s043,101,1,4,4,1059
sub-r031s031,126,1,30,30,1059
sub-r005s058,147,2,179,170,1059
sub-r047s043,121,3,62,41,1059
sub-r001s024,113,2,7,4,1059
sub-r001s011,151,1,141,141,1059
sub-r028s002,104,4,315,151,1059
sub-r031s012,117,2,476,461,1059
sub-r034s009,143,1,430,430,1059
sub-r017s110,98,1,540,540,1059
sub-r004s023,145,2,653,647,1059
sub-r038s022,132,1,1114,1114,1059
sub-r015s016,164,1,1065,1065,1059
sub-r040s086,159,4,2893,2873,1059
sub-r038s036,143,2,156,155,106
sub-r009s038,86,2,20,19,106
sub-r009s105,72,1,114,114,106
sub-r004s018,99,1,13,13,106
sub-r031s002,155,4,22,10,106
sub-r042s011,164,3,64,46,106
sub-r048s008,111,1,15,15,106
sub-r038s085,120,3,21,14,106
sub-r009s046,85,1,230,230,106
sub-r003s012,156,1,325,325,106
sub-r001s012,122,1,326,326,106
sub-r034s007,160,2,642,615,106
sub-r024s019,71,2,549,547,106
sub-r031s003,79,1,1199,1199,106
sub-r015s001,117,1,1099,1099,106
sub-r031s034,130,1,2741,2741,106
sub-r009s086,175,1,19,19,1060
sub-r010s016,116,2,10,6,1060
sub-r004s031,122,1,163,163,1060
sub-r038s082,157,2,80,77,1060
sub-r047s021,59,1,120,120,1060
sub-r052s001,123,1,169,169,1060
sub-r009s017,167,2,13,7,1060
sub-r011s032,122,1,8,8,1060
sub-r001s012,119,4,330,296,1060
sub-r047s035,135,10,240,201,1060
sub-r031s002,124,1,202,202,1060
sub-r003s008,177,1,606,606,1060
sub-r048s012,144,2,632,627,1060
sub-r040s032,114,1,1771,1771,1060
sub-r004s033,174,2,1797,1782,1060
sub-r031s013,166,1,2659,2659,1060
sub-r052s032,78,1,182,182,1061
sub-r048s036,137,1,191,191,1061
sub-r038s096,110,1,46,46,1061
sub-r027s001,111,1,82,82,1061
sub-r046s011,141,1,31,31,1061
sub-r049s012,112,1,10,10,1061
sub-r002s001,128,3,108,93,1061
sub-r052s011,128,2,95,60,1061
sub-r031s028,111,4,334,224,1061
sub-r027s035,145,3,377,259,1061
sub-r001s019,153,1,474,474,1061
sub-r027s031,130,5,835,484,1061
sub-r040s024,82,2,995,982,1061
sub-r048s006,53,1,1032,1032,1061
sub-r031s009,68,1,1404,1404,1061
sub-r040s053,135,1,2322,2322,1061
sub-r031s007,180,1,59,59,1062
sub-r009s110,138,1,50,50,1062
sub-r010s014,110,1,1,1,1062
sub-r034s014,114,1,144,144,1062
sub-r009s020,167,2,18,11,1062
sub-r027s023,136,3,42,35,1062
sub-r047s026,70,2,125,100,1062
sub-r038s021,122,1,2,2,1062
sub-r009s071,109,1,225,225,1062
sub-r052s019,154,1,371,371,1062
sub-r009s105,182,1,336,336,1062
sub-r031s007,112,6,980,608,1062
sub-r042s025,159,2,542,406,1062
sub-r040s042,141,2,1507,1506,1062
sub-r044s002,96,5,1678,1651,1062
sub-r023s017,114,2,2602,2600,1062
sub-r027s023,80,2,35,23,1063
sub-r029s010,131,1,31,31,1063
sub-r047s031,80,1,21,21,1063
sub-r009s077,68,3,55,48,1063
sub-r001s024,137,1,9,9,1063
sub-r009s091,133,1,26,26,1063
sub-r034s046,122,1,59,59,1063
sub-r028s005,118,3,130,74,1063
sub-r009s077,62,1,404,404,1063
sub-r015s001,101,1,347,347,1063
sub-r005s058,142,4,351,328,1063
sub-r027s023,117,3,867,846,1063
sub-r031s007,99,7,589,238,1063
sub-r009s089,77,1,1138,1138,1063
sub-r052s021,81,2,1393,764,1063
sub-r038s056,132,3,2877,2874,1063
sub-r031s037,111,1,84,84,1064
sub-r009s089,118,2,124,81,1064
sub-r046s006,123,1,3,3,1064
sub-r042s021,86,1,39,39,1064
sub-r052s019,117,4,30,17,1064
sub-r040s017,105,2,3,2,1064
sub-r028s026,94,1,81,81,1064
sub-r047s006,131,1,73,73,1064
sub-r047s041,178,3,448,398,1064
sub-r005s081,93,1,278,278,1064
sub-r052s019,134,1,495,495,1064
sub-r029s004,102,4,620,591,1064
sub-r047s037,100,1,557,557,1064
sub-r005s074,103,1,1185,1185,1064
sub-r034s013,133,1,1212,1212,1064
sub-r052s010,147,1,2677,2677,1064
sub-r031s004,131,3,44,36,1065
sub-r005s076,129,1,9,9,1065
sub-r004s008,124,2,169,151,1065
sub-r009s050,92,1,85,85,1065
sub-r005s069,128,2,40,29,1065
sub-r040s032,86,3,156,137,1065
sub-r009s053,75,1,15,15,1065
sub-r017s105,122,1,109,109,1065
sub-r031s013,78,9,232,108,1065
sub-r052s019,139,2,386,385,1065
sub-r038s049,84,2,456,447,1065
sub-r034s013,157,1,922,922,1065
sub-r001s001,108,2,755,754,1065
sub-r047s021,102,1,1482,1482,1065
sub-r040s059,109,1,1612,1612,1065
sub-r040s044,166,1,2698,2698,1065
sub-r023s008,54,3,104,54,1066
sub-r047s035,45,4,11,7,1066
sub-r010s007,140,1,25,25,1066
sub-r038s043,67,1,131,131,1066
sub-r035s006,159,1,101,101,1066
sub-r049s012,151,2,51,35,1066
sub-r031s011,71,2,66,55,1066
sub-r042s015,144,1,187,187,1066
sub-r034s021,110,2,297,173,1066
sub-r042s010,98,1,254,254,1066
sub-r042s023,154,1,394,394,1066
sub-r048s012,124,1,769,769,1066
sub-r048s012,103,3,827,823,1066
sub-r040s042,134,1,1821,1821,1066
sub-r018s007,152,1,1094,1094,1066
sub-r040s053,144,2,2484,2482,1066
sub-r047s007,160,3,25,21,1067
sub-r009s086,141,2,153,150,1067
sub-r034s006,141,1,72,72,1067
sub-r038s014,41,1,156,156,1067
sub-r042s023,168,3,75,63,1067
sub-r034s013,201,1,33,33,1067
sub-r040s017,106,1,1,1,1067
sub-r010s009,113,1,97,97,1067
sub-r052s019,65,1,427,427,1067
sub-r004s025,105,1,267,267,1067
sub-r034s013,194,2,469,466,1067
sub-r018s007,108,3,852,831,1067
sub-r038s017,82,1,689,689,1067
sub-r009s004,111,2,1041,932,1067
sub-r034s013,123,1,1600,1600,1067
sub-r047s041,158,4,2073,2068,1067
sub-r042s008,159,3,114,84,1068
sub-r024s002,123,1,11,11,1068
sub-r052s019,78,2,117,100,1068
sub-r050s015,62,1,55,55,1068
sub-r028s017,101,1,24,24,1068
sub-r001s001,96,3,194,134,1068
sub-r034s009,178,1,13,13,1068
sub-r011s022,127,1,23,23,1068
sub-r042s025,73,2,209,204,1068
sub-r031s034,174,1,295,295,1068
sub-r004s012,109,2,214,129,1068
sub-r040s020,119,3,692,681,1068
sub-r003s008,167,1,911,911,1068
sub-r004s027,106,1,1249,1249,1068
sub-r023s003,162,3,1025,1021,1068
sub-r005s015,69,1,2786,2786,1068
sub-r038s024,121,1,83,83,1069
sub-r047s007,109,1,9,9,1069
sub-r031s036,129,1,84,84,1069
sub-r005s015,199,5,129,104,1069
sub-r042s032,167,1,6,6,1069
sub-r009s124,62,2,22,21,1069
sub-r010s007,118,2,83,49,1069
sub-r031s014,96,1,57,57,1069
sub-r009s052,106,1,215,215,1069
sub-r034s013,95,1,370,370,1069
sub-r009s049,80,3,498,483,1069
sub-r031s013,104,1,837,837,1069
sub-r004s001,143,2,752,623,1069
sub-r034s013,106,1,1165,1165,1069
sub-r034s013,115,1,1430,1430,1069
sub-r044s002,113,3,2044,2024,1069
sub-r017s117,113,1,55,55,107
sub-r031s036,61,1,22,22,107
sub-r038s085,76,4,189,105,107
sub-r004s004,66,1,82,82,107
sub-r027s050,152,1,171,171,107
sub-r031s021,117,7,137,67,107
sub-r001s005,83,1,152,152,107
sub-r009s089,113,1,25,25,107
sub-r001s002,168,2,466,465,107
sub-r034s011,111,1,336,336,107
sub-r048s038,119,2,346,268,107
sub-r004s001,151,1,624,624,107
sub-r027s031,131,3,854,509,107
sub-r004s027,108,1,1384,1384,107
sub-r005s074,100,2,1343,1341,107
sub-r031s034,124,1,2069,2069,107
sub-r015s027,116,1,67,67,1070
sub-r004s018,192,1,137,137,1070
sub-r052s001,129,3,78,47,1070
sub-r031s007,178,1,91,91,1070
sub-r050s005,49,1,2,2,1070
sub-r048s011,150,1,83,83,1070
sub-r052s019,80,3,57,41,1070
sub-r018s007,86,1,143,143,1070
sub-r040s016,112,1,391,391,1070
sub-r040s049,118,1,301,301,1070
sub-r004s023,138,1,472,472,1070
sub-r034s013,189,1,584,584,1070
sub-r004s013,146,1,955,955,1070
sub-r038s078,67,1,1278,1278,1070
sub-r029s007,117,6,1094,1049,1070
sub-r040s031,91,1,2008,2008,1070
sub-r047s013,166,1,39,39,1071
sub-r009s073,158,1,66,66,1071
sub-r048s015,40,2,38,26,1071
sub-r009s053,47,1,63,63,1071
sub-r031s031,134,2,19,18,1071
sub-r001s032,101,1,19,19,1071
sub-r009s049,158,1,2,2,1071
sub-r031s028,101,3,39,21,1071
sub-r038s036,141,1,219,219,1071
sub-r001s037,105,4,423,378,1071
sub-r002s006,107,2,426,405,1071
sub-r040s053,97,2,767,540,1071
sub-r038s049,76,1,588,588,1071
sub-r040s053,112,1,1482,1482,1071
sub-r023s017,130,9,1221,1078,1071
sub-r027s031,107,1,2110,2110,1071
sub-r048s014,101,1,8,8,1072
sub-r009s051,117,1,116,116,1072
sub-r049s016,160,1,66,66,1072
sub-r052s010,186,1,79,79,1072
sub-r046s008,141,1,5,5,1072
sub-r049s012,168,2,50,43,1072
sub-r002s001,140,1,47,47,1072
sub-r009s114,160,1,48,48,1072
sub-r040s032,91,2,248,137,1072
sub-r042s021,128,2,226,222,1072
sub-r009s115,112,2,296,294,1072
sub-r004s012,127,2,517,268,1072
sub-r004s013,110,1,934,934,1072
sub-r004s035,85,1,1339,1339,1072
sub-r023s008,64,2,1150,1099,1072
sub-r047s026,139,1,2827,2827,1072
sub-r009s017,159,2,53,40,1073
sub-r010s010,126,1,84,84,1073
sub-r040s054,118,2,126,90,1073
sub-r049s012,146,1,98,98,1073
sub-r031s028,104,3,74,28,1073
sub-r042s004,110,1,26,26,1073
sub-r001s014,103,1,142,142,1073
sub-r024s005,133,1,22,22,1073
sub-r040s064,143,2,327,300,1073
sub-r031s007,167,1,495,495,1073
sub-r018s008,183,1,402,402,1073
sub-r047s018,114,1,957,957,1073
sub-r048s012,100,2,853,851,1073
sub-r048s006,69,1,1403,1403,1073
sub-r001s010,140,2,1307,1272,1073
sub-r040s067,147,1,2817,2817,1073
sub-r052s002,122,1,188,188,1074
sub-r001s030,133,1,5,5,1074
sub-r009s063,34,1,4,4,1074
sub-r047s007,112,7,64,34,1074
sub-r050s002,130,2,87,75,1074
sub-r004s018,95,2,24,15,1074
sub-r004s009,175,1,145,145,1074
sub-r001s014,125,1,111,111,1074
sub-r009s063,46,1,215,215,1074
sub-r004s018,188,1,264,264,1074
sub-r042s023,94,2,217,208,1074
sub-r038s060,162,1,810,810,1074
sub-r042s023,111,2,739,636,1074
sub-r031s034,107,1,1444,1444,1074
sub-r047s018,107,5,1061,1023,1074
sub-r038s014,80,2,2373,2340,1074
sub-r038s047,154,3,30,27,1075
sub-r038s017,68,3,40,21,1075
sub-r010s023,147,1,15,15,1075
sub-r004s023,163,1,167,167,1075
sub-r009s105,191,1,68,68,1075
sub-r001s012,141,1,41,41,1075
sub-r031s028,96,2,74,51,1075
sub-r052s032,102,1,34,34,1075
sub-r040s008,148,3,216,170,1075
sub-r038s025,77,3,276,236,1075
sub-r042s028,74,3,396,310,1075
sub-r003s008,95,1,877,877,1075
sub-r047s044,121,1,560,560,1075
sub-r044s002,151,4,1200,1188,1075
sub-r018s011,152,2,1355,1347,1075
sub-r040s015,147,2,2003,2002,1075
sub-r034s010,126,1,5,5,1076
sub-r028s020,167,3,18,15,1076
sub-r038s058,121,1,37,37,1076
sub-r009s024,167,4,164,154,1076
sub-r040s032,76,1,81,81,1076
sub-r031s016,123,2,127,123,1076
sub-r009s071,97,1,66,66,1076
sub-r042s033,163,1,18,18,1076
sub-r003s012,115,2,354,353,1076
sub-r003s001,151,1,289,289,1076
sub-r031s019,113,1,376,376,1076
sub-r018s007,161,3,638,588,1076
sub-r001s005,116,1,502,502,1076
sub-r004s027,151,1,1574,1574,1076
sub-r027s048,112,3,1916,1904,1076
sub-r040s053,130,1,2247,2247,1076
sub-r052s031,161,1,112,112,1077
sub-r001s013,130,3,40,20,1077
sub-r038s085,73,2,88,85,1077
sub-r049s016,124,1,6,6,1077
sub-r010s021,136,1,5,5,1077
sub-r038s068,138,2,55,53,1077
sub-r040s053,182,1,74,74,1077
sub-r046s008,138,1,55,55,1077
sub-r052s019,152,1,364,364,1077
sub-r001s031,131,1,431,431,1077
