,subject_name,slice,batch,number_of_lesion,sum_voxel,max_size
819,sub-r011s016,76,52,,,
820,sub-r003s003,63,52,,,
821,sub-r009s020,131,52,,,
822,sub-r003s001,4,52,,,
823,sub-r009s016,1,52,,,
824,sub-r042s004,15,52,,,
825,sub-r047s039,183,52,,,
826,sub-r004s031,62,52,,,
827,sub-r015s008,138,52,,,
828,sub-r028s002,141,52,,,
829,sub-r031s025,74,52,,,
830,sub-r042s004,166,52,,,
831,sub-r002s010,69,52,,,
832,sub-r009s016,46,53,,,
833,sub-r019s001,4,53,,,
834,sub-r046s001,180,53,,,
835,sub-r009s115,33,53,,,
836,sub-r004s013,40,53,,,
837,sub-r040s046,120,53,,,
838,sub-r001s016,151,53,,,
839,sub-r004s035,42,53,,,
840,sub-r010s012,134,53,,,
841,sub-r029s004,0,53,,,
842,sub-r047s014,176,53,,,
843,sub-r027s052,40,53,,,
844,sub-r004s012,9,53,,,
845,sub-r031s025,71,53,,,
846,sub-r015s001,163,53,,,
847,sub-r004s008,143,53,,,
848,sub-r038s021,87,54,,,
849,sub-r009s071,137,54,,,
850,sub-r002s003,96,54,,,
851,sub-r052s007,99,54,,,
852,sub-r009s074,4,54,,,
853,sub-r038s006,130,54,,,
854,sub-r015s001,31,54,,,
855,sub-r009s074,102,54,,,
856,sub-r046s007,129,54,,,
857,sub-r035s005,108,54,,,
858,sub-r010s022,51,54,,,
859,sub-r040s017,135,54,,,
860,sub-r038s093,18,54,,,
861,sub-r046s001,40,54,,,
862,sub-r042s023,26,54,,,
863,sub-r009s013,90,54,,,
864,sub-r003s001,100,55,,,
865,sub-r038s067,94,55,,,
866,sub-r038s021,158,55,,,
867,sub-r027s048,22,55,,,
868,sub-r046s007,135,55,,,
869,sub-r038s057,155,55,,,
870,sub-r004s008,12,55,,,
871,sub-r011s016,31,55,,,
872,sub-r045s002,146,55,,,
873,sub-r010s022,176,55,,,
874,sub-r040s053,12,55,,,
875,sub-r042s008,164,55,,,
876,sub-r052s019,92,55,,,
877,sub-r049s026,93,55,,,
878,sub-r048s032,177,55,,,
879,sub-r009s013,125,55,,,
880,sub-r004s022,40,56,,,
881,sub-r002s010,7,56,,,
882,sub-r052s019,43,56,,,
883,sub-r010s022,64,56,,,
884,sub-r003s013,159,56,,,
885,sub-r042s004,136,56,,,
886,sub-r009s017,188,56,,,
887,sub-r009s115,181,56,,,
888,sub-r019s001,175,56,,,
889,sub-r001s016,82,56,,,
890,sub-r004s013,8,56,,,
891,sub-r038s067,131,56,,,
892,sub-r009s004,125,56,,,
893,sub-r009s016,87,56,,,
894,sub-r027s052,132,56,,,
895,sub-r042s003,91,56,,,
896,sub-r031s025,80,57,,,
897,sub-r034s021,155,57,,,
898,sub-r009s041,126,57,,,
899,sub-r040s004,42,57,,,
900,sub-r038s089,143,57,,,
901,sub-r035s013,163,57,,,
902,sub-r009s041,20,57,,,
903,sub-r040s049,85,57,,,
904,sub-r040s017,87,57,,,
905,sub-r009s013,158,57,,,
906,sub-r038s006,181,57,,,
907,sub-r038s006,20,57,,,
908,sub-r034s012,134,57,,,
909,sub-r035s013,125,57,,,
910,sub-r009s041,137,57,,,
911,sub-r018s011,56,57,,,
912,sub-r010s006,87,58,,,
913,sub-r005s049,160,58,,,
914,sub-r027s031,169,58,,,
915,sub-r009s016,25,58,,,
916,sub-r005s075,173,58,,,
917,sub-r004s008,166,58,,,
918,sub-r040s004,30,58,,,
919,sub-r038s021,86,58,,,
920,sub-r027s032,161,58,,,
921,sub-r009s071,82,58,,,
922,sub-r010s006,37,58,,,
923,sub-r040s046,25,58,,,
924,sub-r047s039,128,58,,,
925,sub-r011s016,36,58,,,
926,sub-r052s019,24,58,,,
927,sub-r011s022,1,58,,,
928,sub-r047s035,0,59,,,
929,sub-r011s016,71,59,,,
930,sub-r009s005,1,59,,,
931,sub-r002s003,82,59,,,
932,sub-r002s010,67,59,,,
933,sub-r017s104,187,59,,,
934,sub-r027s052,64,59,,,
935,sub-r042s004,61,59,,,
936,sub-r001s016,186,59,,,
937,sub-r015s001,136,59,,,
938,sub-r004s022,51,59,,,
939,sub-r031s012,14,59,,,
940,sub-r031s025,8,59,,,
941,sub-r004s022,77,59,,,
942,sub-r031s035,143,59,,,
943,sub-r019s008,58,59,,,
944,sub-r038s067,128,60,,,
945,sub-r009s054,61,60,,,
946,sub-r029s004,55,60,,,
947,sub-r010s006,43,60,,,
948,sub-r009s115,135,60,,,
949,sub-r011s022,142,60,,,
950,sub-r002s005,81,60,,,
951,sub-r038s057,53,60,,,
952,sub-r031s034,16,60,,,
953,sub-r050s002,15,60,,,
954,sub-r046s007,19,60,,,
955,sub-r027s052,146,60,,,
956,sub-r004s031,57,60,,,
957,sub-r034s021,37,60,,,
958,sub-r046s001,75,60,,,
959,sub-r038s057,174,60,,,
960,sub-r028s002,179,61,,,
961,sub-r042s008,45,61,,,
962,sub-r027s052,27,61,,,
963,sub-r029s009,76,61,,,
964,sub-r004s010,9,61,,,
965,sub-r019s008,78,61,,,
966,sub-r019s001,135,61,,,
967,sub-r004s018,62,61,,,
968,sub-r027s048,148,61,,,
969,sub-r015s001,62,61,,,
970,sub-r002s005,155,61,,,
971,sub-r015s008,6,61,,,
972,sub-r042s023,49,61,,,
973,sub-r042s003,93,61,,,
974,sub-r042s023,175,61,,,
975,sub-r038s067,66,61,,,
976,sub-r003s010,166,62,,,
977,sub-r038s017,157,62,,,
978,sub-r029s004,156,62,,,
979,sub-r019s001,128,62,,,
980,sub-r009s115,49,62,,,
981,sub-r031s035,4,62,,,
982,sub-r010s018,14,62,,,
983,sub-r038s017,162,62,,,
984,sub-r042s010,28,62,,,
985,sub-r009s115,154,62,,,
986,sub-r001s003,7,62,,,
987,sub-r034s047,130,62,,,
988,sub-r019s001,30,62,,,
989,sub-r045s002,152,62,,,
990,sub-r009s071,134,62,,,
991,sub-r003s008,71,62,,,
992,sub-r003s003,182,63,,,
993,sub-r017s104,30,63,,,
994,sub-r003s013,16,63,,,
995,sub-r001s003,150,63,,,
996,sub-r031s025,57,63,,,
997,sub-r038s089,180,63,,,
998,sub-r031s025,39,63,,,
999,sub-r031s012,136,63,,,
1000,sub-r031s025,16,63,,,
1001,sub-r040s017,16,63,,,
1002,sub-r035s005,30,63,,,
1003,sub-r018s011,80,63,,,
1004,sub-r001s014,27,63,,,
1005,sub-r010s012,60,63,,,
1006,sub-r029s004,19,63,,,
1007,sub-r004s008,58,63,,,
1008,sub-r003s001,72,64,,,
1009,sub-r046s007,153,64,,,
1010,sub-r009s009,21,64,,,
1011,sub-r049s011,180,64,,,
1012,sub-r002s005,8,64,,,
1013,sub-r011s010,71,64,,,
1014,sub-r047s039,31,64,,,
1015,sub-r049s011,164,64,,,
1016,sub-r011s022,80,64,,,
1017,sub-r038s057,40,64,,,
1018,sub-r048s014,56,64,,,
1019,sub-r038s006,85,64,,,
1020,sub-r002s003,27,64,,,
1021,sub-r004s022,67,64,,,
1022,sub-r038s093,125,64,,,
1023,sub-r009s012,115,64,,,
1024,sub-r048s032,12,65,,,
1025,sub-r004s031,37,65,,,
1026,sub-r004s008,79,65,,,
1027,sub-r027s052,11,65,,,
1028,sub-r009s115,156,65,,,
1029,sub-r038s093,52,65,,,
1030,sub-r047s039,181,65,,,
1031,sub-r004s012,160,65,,,
1032,sub-r010s012,175,65,,,
1033,sub-r027s052,119,65,,,
1034,sub-r038s093,49,65,,,
1035,sub-r009s009,33,65,,,
1036,sub-r042s008,37,65,,,
1037,sub-r009s020,63,65,,,
1038,sub-r004s031,94,65,,,
1039,sub-r046s001,106,65,,,
1040,sub-r009s013,40,66,,,
1041,sub-r003s013,170,66,,,
1042,sub-r038s014,136,66,,,
1043,sub-r029s009,88,66,,,
1044,sub-r048s008,188,66,,,
1045,sub-r031s035,154,66,,,
1046,sub-r009s089,0,66,,,
1047,sub-r042s004,182,66,,,
1048,sub-r004s031,52,66,,,
1049,sub-r001s016,21,66,,,
1050,sub-r031s035,16,66,,,
1051,sub-r047s039,87,66,,,
1052,sub-r009s064,13,66,,,
1053,sub-r004s008,133,66,,,
1054,sub-r031s025,13,66,,,
1055,sub-r040s017,55,66,,,
1056,sub-r038s022,83,67,,,
1057,sub-r040s049,165,67,,,
1058,sub-r009s054,176,67,,,
1059,sub-r009s043,159,67,,,
1060,sub-r003s010,150,67,,,
1061,sub-r015s001,161,67,,,
1062,sub-r049s026,150,67,,,
1063,sub-r005s049,31,67,,,
1064,sub-r001s016,172,67,,,
1065,sub-r002s003,100,67,,,
1066,sub-r047s041,13,67,,,
1067,sub-r009s005,72,67,,,
1068,sub-r042s004,98,67,,,
1069,sub-r040s053,56,67,,,
1070,sub-r048s008,28,67,,,
1071,sub-r019s008,20,67,,,
1072,sub-r002s003,14,68,,,
1073,sub-r003s008,52,68,,,
1074,sub-r009s115,145,68,,,
1075,sub-r009s064,176,68,,,
1076,sub-r009s017,91,68,,,
1077,sub-r042s003,92,68,,,
1078,sub-r009s009,26,68,,,
1079,sub-r001s003,22,68,,,
1080,sub-r038s021,180,68,,,
1081,sub-r042s032,22,68,,,
1082,sub-r046s001,77,68,,,
1083,sub-r010s019,71,68,,,
1084,sub-r019s001,39,68,,,
1085,sub-r015s001,17,68,,,
1086,sub-r047s039,92,68,,,
1087,sub-r047s014,7,68,,,
1088,sub-r009s115,56,69,,,
1089,sub-r042s010,87,69,,,
1090,sub-r038s057,173,69,,,
1091,sub-r040s059,49,69,,,
1092,sub-r034s021,64,69,,,
1093,sub-r004s010,175,69,,,
1094,sub-r038s017,39,69,,,
1095,sub-r047s035,38,69,,,
1096,sub-r003s010,137,69,,,
1097,sub-r009s014,141,69,,,
1098,sub-r010s006,45,69,,,
1099,sub-r047s035,20,69,,,
1100,sub-r034s047,61,69,,,
1101,sub-r009s012,91,69,,,
1102,sub-r038s021,96,69,,,
1103,sub-r003s001,57,69,,,
1104,sub-r003s008,44,70,,,
1105,sub-r009s108,23,70,,,
1106,sub-r004s010,80,70,,,
1107,sub-r040s017,85,70,,,
1108,sub-r038s067,99,70,,,
1109,sub-r034s012,92,70,,,
1110,sub-r052s010,12,70,,,
1111,sub-r011s016,151,70,,,
1112,sub-r027s048,39,70,,,
1113,sub-r004s035,24,70,,,
1114,sub-r009s016,109,70,,,
1115,sub-r009s014,14,70,,,
1116,sub-r027s052,140,70,,,
1117,sub-r009s043,63,70,,,
1118,sub-r028s002,5,70,,,
1119,sub-r052s007,174,70,,,
1120,sub-r018s011,4,71,,,
1121,sub-r034s047,173,71,,,
1122,sub-r038s089,40,71,,,
1123,sub-r009s014,13,71,,,
1124,sub-r009s005,77,71,,,
1125,sub-r009s017,90,71,,,
1126,sub-r040s017,78,71,,,
1127,sub-r009s017,16,71,,,
1128,sub-r038s089,176,71,,,
1129,sub-r009s004,184,71,,,
1130,sub-r040s046,67,71,,,
1131,sub-r047s014,180,71,,,
1132,sub-r009s074,13,71,,,
1133,sub-r010s019,36,71,,,
1134,sub-r019s008,44,71,,,
1135,sub-r009s004,165,71,,,
1136,sub-r040s046,163,72,,,
1137,sub-r009s071,151,72,,,
1138,sub-r009s071,125,72,,,
1139,sub-r042s003,29,72,,,
1140,sub-r031s025,26,72,,,
1141,sub-r003s001,80,72,,,
1142,sub-r005s075,67,72,,,
1143,sub-r042s023,47,72,,,
1144,sub-r035s013,71,72,,,
1145,sub-r017s110,7,72,,,
1146,sub-r003s001,98,72,,,
1147,sub-r040s046,108,72,,,
1148,sub-r042s032,10,72,,,
1149,sub-r042s003,124,72,,,
1150,sub-r052s007,13,72,,,
1151,sub-r009s064,79,72,,,
1152,sub-r009s005,105,73,,,
1153,sub-r015s001,168,73,,,
1154,sub-r038s021,187,73,,,
1155,sub-r031s034,39,73,,,
1156,sub-r018s011,27,73,,,
1157,sub-r031s012,187,73,,,
1158,sub-r046s001,154,73,,,
1159,sub-r027s032,149,73,,,
1160,sub-r011s022,78,73,,,
1161,sub-r040s049,166,73,,,
1162,sub-r034s047,77,73,,,
1163,sub-r034s021,83,73,,,
1164,sub-r002s010,25,73,,,
1165,sub-r009s005,15,73,,,
1166,sub-r042s010,50,73,,,
1167,sub-r034s047,103,73,,,
1168,sub-r005s075,37,74,,,
1169,sub-r009s108,1,74,,,
1170,sub-r049s011,49,74,,,
1171,sub-r042s023,32,74,,,
1172,sub-r009s005,181,74,,,
1173,sub-r009s041,116,74,,,
1174,sub-r010s012,34,74,,,
1175,sub-r031s012,184,74,,,
1176,sub-r005s049,71,74,,,
1177,sub-r004s012,67,74,,,
1178,sub-r038s057,34,74,,,
1179,sub-r040s049,47,74,,,
1180,sub-r009s054,161,74,,,
1181,sub-r003s010,0,74,,,
1182,sub-r003s010,140,74,,,
1183,sub-r001s003,45,74,,,
1184,sub-r048s008,7,75,,,
1185,sub-r009s020,12,75,,,
1186,sub-r029s009,102,75,,,
1187,sub-r038s022,99,75,,,
1188,sub-r029s004,37,75,,,
1189,sub-r042s003,86,75,,,
1190,sub-r049s011,24,75,,,
1191,sub-r002s003,23,75,,,
1192,sub-r004s005,77,75,,,
1193,sub-r046s001,13,75,,,
1194,sub-r034s039,26,75,,,
1195,sub-r027s052,6,75,,,
1196,sub-r035s013,63,75,,,
1197,sub-r015s008,13,75,,,
1198,sub-r004s035,2,75,,,
1199,sub-r002s005,13,75,,,
1200,sub-r045s002,184,76,,,
1201,sub-r010s006,184,76,,,
1202,sub-r002s003,16,76,,,
1203,sub-r004s031,162,76,,,
1204,sub-r005s049,175,76,,,
1205,sub-r028s002,151,76,,,
1206,sub-r052s007,38,76,,,
1207,sub-r009s054,71,76,,,
1208,sub-r002s003,32,76,,,
1209,sub-r003s003,68,76,,,
1210,sub-r011s001,1,76,,,
1211,sub-r034s047,100,76,,,
1212,sub-r009s016,108,76,,,
1213,sub-r003s010,15,76,,,
1214,sub-r038s093,171,76,,,
1215,sub-r038s089,66,76,,,
1216,sub-r010s018,20,77,,,
1217,sub-r040s059,175,77,,,
1218,sub-r050s002,92,77,,,
1219,sub-r010s018,111,77,,,
1220,sub-r040s046,121,77,,,
1221,sub-r040s049,20,77,,,
1222,sub-r009s009,162,77,,,
1223,sub-r010s019,139,77,,,
1224,sub-r009s005,87,77,,,
1225,sub-r052s019,37,77,,,
1226,sub-r019s001,94,77,,,
1227,sub-r009s115,182,77,,,
1228,sub-r042s003,37,77,,,
1229,sub-r042s003,35,77,,,
1230,sub-r004s008,105,77,,,
1231,sub-r004s008,0,77,,,
1232,sub-r027s048,43,78,,,
1233,sub-r005s049,28,78,,,
1234,sub-r048s032,175,78,,,
1235,sub-r011s022,73,78,,,
1236,sub-r009s043,154,78,,,
1237,sub-r009s016,124,78,,,
1238,sub-r010s018,45,78,,,
1239,sub-r040s017,40,78,,,
1240,sub-r038s089,185,78,,,
1241,sub-r038s022,15,78,,,
1242,sub-r040s086,47,78,,,
1243,sub-r047s039,61,78,,,
1244,sub-r015s008,3,78,,,
1245,sub-r040s046,134,78,,,
1246,sub-r010s018,9,78,,,
1247,sub-r009s017,55,78,,,
1248,sub-r010s012,2,79,,,
1249,sub-r017s104,15,79,,,
1250,sub-r048s008,73,79,,,
1251,sub-r038s067,183,79,,,
1252,sub-r004s018,61,79,,,
1253,sub-r003s013,59,79,,,
1254,sub-r047s039,14,79,,,
1255,sub-r034s039,23,79,,,
1256,sub-r042s015,44,79,,,
1257,sub-r031s025,62,79,,,
1258,sub-r040s004,89,79,,,
1259,sub-r038s089,4,79,,,
1260,sub-r040s046,6,79,,,
1261,sub-r004s031,179,79,,,
1262,sub-r038s057,75,79,,,
1263,sub-r038s057,41,79,,,
1264,sub-r029s009,147,80,,,
1265,sub-r011s022,8,80,,,
1266,sub-r048s008,59,80,,,
1267,sub-r005s075,100,80,,,
1268,sub-r010s022,26,80,,,
1269,sub-r009s017,155,80,,,
1270,sub-r010s019,136,80,,,
1271,sub-r040s086,29,80,,,
1272,sub-r040s059,178,80,,,
1273,sub-r004s010,19,80,,,
1274,sub-r009s013,99,80,,,
1275,sub-r038s022,23,80,,,
1276,sub-r002s005,9,80,,,
1277,sub-r009s064,114,80,,,
1278,sub-r009s005,86,80,,,
1279,sub-r034s021,9,80,,,
1280,sub-r009s074,185,81,,,
1281,sub-r038s089,125,81,,,
1282,sub-r040s059,83,81,,,
1283,sub-r048s008,60,81,,,
1284,sub-r028s002,182,81,,,
1285,sub-r038s089,114,81,,,
1286,sub-r042s008,10,81,,,
1287,sub-r034s047,24,81,,,
1288,sub-r029s004,174,81,,,
1289,sub-r035s005,180,81,,,
1290,sub-r009s054,138,81,,,
1291,sub-r042s010,164,81,,,
1292,sub-r038s006,12,81,,,
1293,sub-r011s022,165,81,,,
1294,sub-r042s023,52,81,,,
1295,sub-r009s004,130,81,,,
1296,sub-r015s008,51,82,,,
1297,sub-r009s014,158,82,,,
1298,sub-r004s018,67,82,,,
1299,sub-r009s005,29,82,,,
1300,sub-r005s049,53,82,,,
1301,sub-r038s022,72,82,,,
1302,sub-r040s046,68,82,,,
1303,sub-r004s013,48,82,,,
1304,sub-r047s039,76,82,,,
1305,sub-r009s009,22,82,,,
1306,sub-r003s001,35,82,,,
1307,sub-r011s010,100,82,,,
1308,sub-r015s001,63,82,,,
1309,sub-r010s006,99,82,,,
1310,sub-r004s010,171,82,,,
1311,sub-r009s009,96,82,,,
1312,sub-r048s032,28,83,,,
1313,sub-r038s021,24,83,,,
1314,sub-r047s039,18,83,,,
1315,sub-r042s004,74,83,,,
1316,sub-r028s002,146,83,,,
1317,sub-r038s067,44,83,,,
1318,sub-r004s008,61,83,,,
1319,sub-r004s013,74,83,,,
1320,sub-r031s012,96,83,,,
1321,sub-r009s004,160,83,,,
1322,sub-r029s004,34,83,,,
1323,sub-r009s071,85,83,,,
1324,sub-r011s016,175,83,,,
1325,sub-r003s010,85,83,,,
1326,sub-r002s005,52,83,,,
1327,sub-r004s035,173,83,,,
1328,sub-r009s017,132,84,,,
1329,sub-r009s054,69,84,,,
1330,sub-r048s014,158,84,,,
1331,sub-r029s009,79,84,,,
1332,sub-r028s002,163,84,,,
1333,sub-r038s014,3,84,,,
1334,sub-r034s047,129,84,,,
1335,sub-r034s047,121,84,,,
1336,sub-r027s052,93,84,,,
1337,sub-r048s008,12,84,,,
1338,sub-r009s014,143,84,,,
1339,sub-r038s093,89,84,,,
1340,sub-r010s022,97,84,,,
1341,sub-r018s007,62,84,,,
1342,sub-r040s031,50,84,,,
1343,sub-r009s063,0,84,,,
1344,sub-r009s016,172,85,,,
1345,sub-r011s010,22,85,,,
1346,sub-r035s013,39,85,,,
1347,sub-r010s022,32,85,,,
1348,sub-r040s046,165,85,,,
1349,sub-r047s039,73,85,,,
1350,sub-r052s007,186,85,,,
1351,sub-r019s001,129,85,,,
1352,sub-r047s014,12,85,,,
1353,sub-r038s006,186,85,,,
1354,sub-r017s104,26,85,,,
1355,sub-r050s002,30,85,,,
1356,sub-r038s067,122,85,,,
1357,sub-r004s010,7,85,,,
1358,sub-r049s026,180,85,,,
1359,sub-r047s041,9,85,,,
1360,sub-r052s019,108,86,,,
1361,sub-r009s020,97,86,,,
1362,sub-r018s007,185,86,,,
1363,sub-r038s021,59,86,,,
1364,sub-r047s041,54,86,,,
1365,sub-r034s021,48,86,,,
1366,sub-r010s018,62,86,,,
1367,sub-r040s059,172,86,,,
1368,sub-r011s016,52,86,,,
1369,sub-r034s021,4,86,,,
1370,sub-r018s011,91,86,,,
1371,sub-r038s006,165,86,,,
1372,sub-r009s089,13,86,,,
1373,sub-r011s001,20,86,,,
1374,sub-r042s028,6,86,,,
1375,sub-r031s034,79,86,,,
1376,sub-r040s004,12,87,,,
1377,sub-r009s020,80,87,,,
1378,sub-r004s005,171,87,,,
1379,sub-r034s047,40,87,,,
1380,sub-r003s001,172,87,,,
1381,sub-r052s010,3,87,,,
1382,sub-r049s011,51,87,,,
1383,sub-r031s012,46,87,,,
1384,sub-r009s043,147,87,,,
1385,sub-r009s108,138,87,,,
1386,sub-r009s074,8,87,,,
1387,sub-r040s059,161,87,,,
1388,sub-r002s010,1,87,,,
1389,sub-r047s039,32,87,,,
1390,sub-r042s032,41,87,,,
1391,sub-r029s004,179,87,,,
1392,sub-r038s006,33,88,,,
1393,sub-r009s043,140,88,,,
1394,sub-r009s043,128,88,,,
1395,sub-r038s022,24,88,,,
1396,sub-r047s014,186,88,,,
1397,sub-r042s004,145,88,,,
1398,sub-r048s008,79,88,,,
1399,sub-r009s074,166,88,,,
1400,sub-r040s004,75,88,,,
1401,sub-r040s086,59,88,,,
1402,sub-r029s009,151,88,,,
1403,sub-r009s012,2,88,,,
1404,sub-r002s005,64,88,,,
1405,sub-r049s011,84,88,,,
1406,sub-r048s032,54,88,,,
1407,sub-r002s003,173,88,,,
1408,sub-r009s041,150,89,,,
1409,sub-r038s022,76,89,,,
1410,sub-r017s110,22,89,,,
1411,sub-r002s005,135,89,,,
1412,sub-r042s032,44,89,,,
1413,sub-r050s002,114,89,,,
1414,sub-r038s093,168,89,,,
1415,sub-r009s014,63,89,,,
1416,sub-r034s021,42,89,,,
1417,sub-r010s019,167,89,,,
1418,sub-r009s016,136,89,,,
1419,sub-r035s013,26,89,,,
1420,sub-r040s017,157,89,,,
1421,sub-r042s028,0,89,,,
1422,sub-r009s009,134,89,,,
1423,sub-r009s054,42,89,,,
1424,sub-r027s031,48,90,,,
1425,sub-r004s012,164,90,,,
1426,sub-r009s054,26,90,,,
1427,sub-r049s026,164,90,,,
1428,sub-r049s026,87,90,,,
1429,sub-r001s016,155,90,,,
1430,sub-r047s041,58,90,,,
1431,sub-r038s049,176,90,,,
1432,sub-r038s067,121,90,,,
1433,sub-r049s011,48,90,,,
1434,sub-r004s022,0,90,,,
1435,sub-r001s016,50,90,,,
1436,sub-r040s016,17,90,,,
1437,sub-r038s049,24,90,,,
1438,sub-r010s012,13,90,,,
1439,sub-r038s021,170,90,,,
1440,sub-r029s009,180,91,,,
1441,sub-r027s052,188,91,,,
1442,sub-r029s009,30,91,,,
1443,sub-r002s005,90,91,,,
1444,sub-r027s052,175,91,,,
1445,sub-r003s003,14,91,,,
1446,sub-r052s007,65,91,,,
1447,sub-r009s013,185,91,,,
1448,sub-r028s002,138,91,,,
1449,sub-r015s001,59,91,,,
1450,sub-r005s075,79,91,,,
1451,sub-r001s016,48,91,,,
1452,sub-r009s016,53,91,,,
1453,sub-r001s003,102,91,,,
1454,sub-r002s005,47,91,,,
1455,sub-r048s032,51,91,,,
1456,sub-r003s013,27,92,,,
1457,sub-r009s005,129,92,,,
1458,sub-r042s015,12,92,,,
1459,sub-r017s104,57,92,,,
1460,sub-r050s002,121,92,,,
1461,sub-r052s007,118,92,,,
1462,sub-r009s005,68,92,,,
1463,sub-r027s032,165,92,,,
1464,sub-r017s104,33,92,,,
1465,sub-r042s008,36,92,,,
1466,sub-r009s074,17,92,,,
1467,sub-r011s001,171,92,,,
1468,sub-r011s016,1,92,,,
1469,sub-r029s004,18,92,,,
1470,sub-r028s002,12,92,,,
1471,sub-r010s022,111,92,,,
1472,sub-r011s022,25,93,,,
1473,sub-r048s014,43,93,,,
1474,sub-r017s104,14,93,,,
1475,sub-r052s007,146,93,,,
1476,sub-r015s008,23,93,,,
1477,sub-r011s016,68,93,,,
1478,sub-r050s002,26,93,,,
1479,sub-r038s006,53,93,,,
1480,sub-r038s089,32,93,,,
1481,sub-r038s021,37,93,,,
1482,sub-r046s007,50,93,,,
1483,sub-r011s016,173,93,,,
1484,sub-r042s004,172,93,,,
1485,sub-r028s002,10,93,,,
1486,sub-r035s013,144,93,,,
1487,sub-r031s035,159,93,,,
1488,sub-r003s010,122,94,,,
1489,sub-r004s005,57,94,,,
1490,sub-r027s052,129,94,,,
1491,sub-r015s008,84,94,,,
1492,sub-r031s034,2,94,,,
1493,sub-r004s010,40,94,,,
1494,sub-r004s018,35,94,,,
1495,sub-r048s014,53,94,,,
1496,sub-r003s013,154,94,,,
1497,sub-r010s018,148,94,,,
1498,sub-r009s043,168,94,,,
1499,sub-r001s014,14,94,,,
1500,sub-r009s020,76,94,,,
1501,sub-r011s022,147,94,,,
1502,sub-r002s003,11,94,,,
1503,sub-r009s041,146,94,,,
1504,sub-r005s075,188,95,,,
1505,sub-r042s008,62,95,,,
1506,sub-r046s007,64,95,,,
1507,sub-r010s022,75,95,,,
1508,sub-r002s003,66,95,,,
1509,sub-r028s002,152,95,,,
1510,sub-r042s004,49,95,,,
1511,sub-r011s016,37,95,,,
1512,sub-r038s022,28,95,,,
1513,sub-r042s004,154,95,,,
1514,sub-r009s108,133,95,,,
1515,sub-r002s005,23,95,,,
1516,sub-r045s002,155,95,,,
1517,sub-r048s014,66,95,,,
1518,sub-r001s016,98,95,,,
1519,sub-r009s014,121,95,,,
1520,sub-r042s004,4,96,,,
1521,sub-r009s115,161,96,,,
1522,sub-r010s006,140,96,,,
1523,sub-r042s003,12,96,,,
1524,sub-r004s013,54,96,,,
1525,sub-r031s035,150,96,,,
1526,sub-r048s032,156,96,,,
1527,sub-r049s026,157,96,,,
1528,sub-r004s005,53,96,,,
1529,sub-r010s019,162,96,,,
1530,sub-r019s008,48,96,,,
1531,sub-r035s005,71,96,,,
1532,sub-r004s005,43,96,,,
1533,sub-r027s052,139,96,,,
1534,sub-r031s025,69,96,,,
1535,sub-r005s075,0,96,,,
1536,sub-r029s009,32,97,,,
1537,sub-r005s075,12,97,,,
1538,sub-r038s049,178,97,,,
1539,sub-r042s004,19,97,,,
1540,sub-r047s014,21,97,,,
1541,sub-r040s059,52,97,,,
1542,sub-r009s071,160,97,,,
1543,sub-r009s074,97,97,,,
1544,sub-r015s001,80,97,,,
1545,sub-r042s010,157,97,,,
1546,sub-r002s003,22,97,,,
1547,sub-r035s005,178,97,,,
1548,sub-r047s035,157,97,,,
1549,sub-r001s016,11,97,,,
1550,sub-r040s059,61,97,,,
1551,sub-r019s008,42,97,,,
1552,sub-r011s022,182,98,,,
1553,sub-r009s005,159,98,,,
1554,sub-r040s053,29,98,,,
1555,sub-r049s026,153,98,,,
1556,sub-r019s008,36,98,,,
1557,sub-r034s012,21,98,,,
1558,sub-r009s012,114,98,,,
1559,sub-r002s005,183,98,,,
1560,sub-r046s001,32,98,,,
1561,sub-r010s012,61,98,,,
1562,sub-r049s026,30,98,,,
1563,sub-r027s052,9,98,,,
1564,sub-r015s008,9,98,,,
1565,sub-r042s004,35,98,,,
1566,sub-r009s041,30,98,,,
1567,sub-r049s026,134,98,,,
1568,sub-r038s089,122,99,,,
1569,sub-r015s001,142,99,,,
1570,sub-r009s012,0,99,,,
1571,sub-r045s002,84,99,,,
1572,sub-r009s074,77,99,,,
1573,sub-r003s013,20,99,,,
1574,sub-r040s046,24,99,,,
1575,sub-r031s012,52,99,,,
1576,sub-r042s008,22,99,,,
1577,sub-r003s001,101,99,,,
1578,sub-r009s043,188,99,,,
1579,sub-r027s031,22,99,,,
1580,sub-r002s010,31,99,,,
1581,sub-r040s049,26,99,,,
1582,sub-r009s013,93,99,,,
1583,sub-r003s001,32,99,,,
1584,sub-r048s032,171,100,,,
1585,sub-r048s008,23,100,,,
1586,sub-r042s015,172,100,,,
1587,sub-r009s005,179,100,,,
1588,sub-r003s010,8,100,,,
1589,sub-r005s015,4,100,,,
1590,sub-r040s016,74,100,,,
1591,sub-r052s007,44,100,,,
1592,sub-r034s047,45,100,,,
1593,sub-r034s012,163,100,,,
1594,sub-r052s007,28,100,,,
1595,sub-r028s002,4,100,,,
1596,sub-r009s004,153,100,,,
1597,sub-r035s005,139,100,,,
1598,sub-r047s041,21,100,,,
1599,sub-r031s012,58,100,,,
1600,sub-r046s001,61,101,,,
1601,sub-r038s006,95,101,,,
1602,sub-r005s075,40,101,,,
1603,sub-r047s014,174,101,,,
1604,sub-r038s067,54,101,,,
