subject_name,slice,batch
sub-r048s002,168,37
sub-r004s024,167,37
sub-r004s001,46,37
sub-r005s075,183,37
sub-r042s032,126,37
sub-r040s072,110,37
sub-r040s064,165,37
sub-r005s058,41,37
sub-r009s015,180,37
sub-r034s009,159,37
sub-r009s030,98,37
sub-r011s029,138,37
sub-r047s006,36,37
sub-r004s035,168,37
sub-r029s010,115,37
sub-r045s002,168,37
sub-r027s001,128,37
sub-r028s011,86,37
sub-r024s003,182,37
sub-r038s093,127,37
sub-r029s009,143,38
sub-r010s021,179,38
sub-r034s039,45,38
sub-r011s033,99,38
sub-r052s015,55,38
sub-r040s049,25,38
sub-r038s057,126,38
sub-r031s003,20,38
sub-r040s047,94,38
sub-r040s037,165,38
sub-r052s010,21,38
sub-r015s025,0,38
sub-r001s002,138,38
sub-r038s082,121,38
sub-r029s010,185,38
sub-r029s010,81,38
sub-r009s030,18,38
sub-r017s105,152,38
sub-r040s059,100,38
sub-r048s011,178,38
sub-r003s013,118,38
sub-r040s048,13,38
sub-r044s003,158,38
sub-r038s093,26,38
sub-r046s006,145,38
sub-r009s119,94,38
sub-r031s032,53,38
sub-r028s011,157,38
sub-r031s030,39,38
sub-r009s122,182,38
sub-r031s020,5,38
sub-r031s003,152,38
sub-r046s006,67,39
sub-r009s099,39,39
sub-r009s073,79,39
sub-r042s013,143,39
sub-r027s035,19,39
sub-r040s037,155,39
sub-r042s032,142,39
sub-r005s075,148,39
sub-r040s011,163,39
sub-r048s011,175,39
sub-r023s002,167,39
sub-r009s098,157,39
sub-r042s013,184,39
sub-r005s075,164,39
sub-r040s047,72,39
sub-r042s032,187,39
sub-r040s072,155,39
sub-r009s015,97,39
sub-r005s058,142,39
sub-r005s058,14,39
sub-r009s086,123,39
sub-r009s020,16,39
sub-r004s001,3,39
sub-r038s007,63,39
sub-r048s011,104,39
sub-r052s010,19,39
sub-r046s001,109,39
sub-r031s030,35,39
sub-r042s025,188,39
sub-r009s108,134,39
sub-r009s002,77,39
sub-r024s003,53,39
sub-r040s013,188,40
sub-r031s003,167,40
sub-r031s030,9,40
sub-r038s025,157,40
sub-r046s006,56,40
sub-r038s093,116,40
sub-r040s064,155,40
sub-r034s011,58,40
sub-r040s072,134,40
sub-r052s026,6,40
sub-r040s064,158,40
sub-r009s108,166,40
sub-r011s033,4,40
sub-r034s009,154,40
sub-r038s007,176,40
sub-r010s008,28,40
sub-r042s032,156,40
sub-r009s028,43,40
sub-r031s036,78,40
sub-r040s047,154,40
sub-r015s025,123,40
sub-r048s036,56,40
sub-r031s003,174,40
sub-r052s025,122,40
sub-r029s009,137,40
sub-r052s025,164,40
sub-r004s035,185,40
sub-r011s033,187,40
sub-r009s065,60,40
sub-r024s005,15,40
sub-r031s034,11,40
sub-r009s099,17,40
sub-r009s082,176,41
sub-r029s010,169,41
sub-r045s002,35,41
sub-r028s011,138,41
sub-r010s008,44,41
sub-r001s033,143,41
sub-r048s006,102,41
sub-r004s024,173,41
sub-r040s047,87,41
sub-r010s021,169,41
sub-r009s098,139,41
sub-r011s033,47,41
sub-r009s122,7,41
sub-r009s122,180,41
sub-r046s006,103,41
sub-r009s085,62,41
sub-r011s029,107,41
sub-r001s033,151,41
sub-r009s020,137,41
sub-r031s004,172,41
sub-r034s039,173,41
sub-r034s039,3,41
sub-r052s015,89,41
sub-r047s037,50,41
sub-r040s049,100,41
sub-r029s010,163,41
sub-r004s035,183,41
sub-r009s065,81,41
sub-r048s011,78,41
sub-r009s052,182,41
sub-r050s015,159,41
sub-r009s015,119,41
sub-r052s010,24,42
sub-r047s037,74,42
sub-r015s025,58,42
sub-r048s011,49,42
sub-r052s010,126,42
sub-r042s035,24,42
sub-r009s002,151,42
sub-r038s007,99,42
sub-r005s075,149,42
sub-r028s011,65,42
sub-r009s030,99,42
sub-r034s011,48,42
sub-r040s047,5,42
sub-r009s015,155,42
sub-r040s049,15,42
sub-r005s058,141,42
sub-r017s105,151,42
sub-r009s098,82,42
sub-r040s064,129,42
sub-r040s044,24,42
sub-r027s001,6,42
sub-r031s036,38,42
sub-r023s017,182,42
sub-r048s002,16,42
sub-r017s105,175,42
sub-r001s002,9,42
sub-r038s078,175,42
sub-r031s034,126,42
sub-r004s035,11,42
sub-r038s078,160,42
sub-r009s015,164,42
sub-r001s025,16,42
sub-r038s028,109,43
sub-r005s026,94,43
sub-r031s030,126,43
sub-r010s008,114,43
sub-r027s015,165,43
sub-r047s031,145,43
sub-r001s039,53,43
sub-r052s025,105,43
sub-r009s073,13,43
sub-r009s099,5,43
sub-r001s039,103,43
sub-r034s039,20,43
sub-r052s010,14,43
sub-r009s028,183,43
sub-r004s024,138,43
sub-r009s020,71,43
sub-r028s011,21,43
sub-r009s045,55,43
sub-r038s007,9,43
sub-r042s035,172,43
sub-r028s002,16,43
sub-r040s037,169,43
sub-r052s010,15,43
sub-r010s027,14,43
sub-r027s050,175,43
sub-r048s036,149,43
sub-r040s037,160,43
sub-r005s075,170,43
sub-r001s025,108,43
sub-r009s015,82,43
sub-r048s011,115,43
sub-r038s007,54,43
sub-r038s093,148,44
sub-r038s093,160,44
sub-r009s078,151,44
sub-r005s026,61,44
sub-r015s025,3,44
sub-r009s086,88,44
sub-r038s007,120,44
sub-r040s064,122,44
sub-r038s057,131,44
sub-r031s034,143,44
sub-r040s043,171,44
sub-r010s007,53,44
sub-r001s039,100,44
sub-r027s050,177,44
sub-r038s057,147,44
sub-r052s015,120,44
sub-r027s001,144,44
sub-r031s030,162,44
sub-r028s011,102,44
sub-r031s003,30,44
sub-r028s011,79,44
sub-r001s039,40,44
sub-r029s010,37,44
sub-r009s045,15,44
sub-r009s015,13,44
sub-r040s049,19,44
sub-r023s002,17,44
sub-r004s035,51,44
sub-r038s093,123,44
sub-r009s099,180,44
sub-r040s047,18,44
sub-r034s011,30,44
sub-r031s030,141,45
sub-r001s030,41,45
sub-r005s075,42,45
sub-r027s015,31,45
sub-r038s057,100,45
sub-r009s073,143,45
sub-r048s011,11,45
sub-r047s006,8,45
sub-r009s052,7,45
sub-r009s119,159,45
sub-r038s025,16,45
sub-r001s002,170,45
sub-r038s007,130,45
sub-r046s001,143,45
sub-r011s033,178,45
sub-r009s119,114,45
sub-r031s032,177,45
sub-r047s031,48,45
sub-r040s047,181,45
sub-r040s047,54,45
sub-r009s078,108,45
sub-r009s030,170,45
sub-r003s013,111,45
sub-r038s082,37,45
sub-r005s026,2,45
sub-r024s003,51,45
sub-r010s021,148,45
sub-r027s050,173,45
sub-r038s007,128,45
sub-r040s048,15,45
sub-r029s010,38,45
sub-r028s026,5,45
sub-r031s034,135,46
sub-r040s011,169,46
sub-r048s012,16,46
sub-r011s033,109,46
sub-r010s008,187,46
sub-r027s015,147,46
sub-r004s001,10,46
sub-r038s007,53,46
sub-r009s078,14,46
sub-r052s025,29,46
sub-r010s027,188,46
sub-r009s015,141,46
sub-r001s039,69,46
sub-r009s086,101,46
sub-r040s049,157,46
sub-r048s036,29,46
sub-r038s082,170,46
sub-r024s005,34,46
sub-r001s005,28,46
sub-r048s036,31,46
sub-r010s021,77,46
sub-r010s007,155,46
sub-r031s030,14,46
sub-r038s057,7,46
sub-r038s028,155,46
sub-r045s002,55,46
sub-r038s007,55,46
sub-r004s019,11,46
sub-r001s020,121,46
sub-r001s025,132,46
sub-r010s027,142,46
sub-r034s009,180,46
sub-r009s020,25,47
sub-r029s009,44,47
sub-r005s026,167,47
sub-r027s035,121,47
sub-r046s005,154,47
sub-r040s044,13,47
sub-r038s028,169,47
sub-r031s034,125,47
sub-r048s011,24,47
sub-r038s082,20,47
sub-r040s013,57,47
sub-r017s105,187,47
sub-r009s045,20,47
sub-r004s012,118,47
sub-r001s033,25,47
sub-r017s105,130,47
sub-r004s001,161,47
sub-r031s034,128,47
sub-r040s044,172,47
sub-r009s020,163,47
sub-r038s057,10,47
sub-r027s001,181,47
sub-r048s002,174,47
sub-r011s017,184,47
sub-r038s040,35,47
sub-r023s017,176,47
sub-r009s028,145,47
sub-r004s019,181,47
sub-r017s106,145,47
sub-r005s058,173,47
sub-r023s017,80,47
sub-r009s030,58,47
sub-r017s105,172,48
sub-r009s098,68,48
sub-r027s050,27,48
sub-r004s012,113,48
sub-r009s099,54,48
sub-r052s025,154,48
sub-r048s015,17,48
sub-r009s065,61,48
sub-r027s050,170,48
sub-r031s003,156,48
sub-r009s030,179,48
sub-r031s030,163,48
sub-r009s082,146,48
sub-r027s015,148,48
sub-r024s005,167,48
sub-r017s105,165,48
sub-r004s024,136,48
sub-r028s002,177,48
sub-r046s006,119,48
sub-r009s122,144,48
sub-r042s025,178,48
sub-r048s011,161,48
sub-r038s043,0,48
sub-r046s001,151,48
sub-r029s009,43,48
sub-r003s003,180,48
sub-r052s015,50,48
sub-r048s036,158,48
sub-r005s075,24,48
sub-r028s026,181,48
sub-r048s015,164,48
sub-r009s073,125,48
sub-r015s025,157,49
sub-r031s033,39,49
sub-r038s025,17,49
sub-r034s011,37,49
sub-r046s001,56,49
sub-r052s015,28,49
sub-r028s026,66,49
sub-r027s035,32,49
sub-r031s003,169,49
sub-r048s011,177,49
sub-r017s105,47,49
sub-r028s011,52,49
sub-r031s004,160,49
sub-r040s064,187,49
sub-r001s020,137,49
sub-r048s006,143,49
sub-r017s105,31,49
sub-r042s025,181,49
sub-r011s029,106,49
sub-r009s028,112,49
sub-r031s032,3,49
sub-r038s040,126,49
sub-r009s015,103,49
sub-r017s106,173,49
sub-r038s040,173,49
sub-r038s043,62,49
sub-r009s002,56,49
sub-r048s011,133,49
sub-r005s058,182,49
sub-r042s035,60,49
sub-r009s082,15,49
sub-r003s013,37,49
sub-r009s045,24,50
sub-r040s072,118,50
sub-r011s033,18,50
sub-r046s005,7,50
sub-r023s002,60,50
sub-r001s033,176,50
sub-r040s039,158,50
sub-r009s082,154,50
sub-r046s005,15,50
sub-r038s040,6,50
sub-r010s027,160,50
sub-r010s027,108,50
sub-r005s075,136,50
sub-r042s035,62,50
sub-r052s010,146,50
sub-r004s035,28,50
sub-r009s065,151,50
sub-r009s073,122,50
sub-r031s020,93,50
sub-r040s043,188,50
sub-r015s025,96,50
sub-r009s065,128,50
sub-r009s099,74,50
sub-r040s039,14,50
sub-r052s015,160,50
sub-r031s030,6,50
sub-r038s043,57,50
sub-r031s032,182,50
sub-r009s082,38,50
sub-r004s004,20,50
sub-r009s028,157,50
sub-r003s010,123,50
sub-r052s010,16,51
sub-r011s029,41,51
sub-r015s025,140,51
sub-r011s029,172,51
sub-r009s122,91,51
sub-r028s011,123,51
sub-r009s108,183,51
sub-r034s009,147,51
sub-r004s004,0,51
sub-r027s050,57,51
sub-r003s010,171,51
sub-r010s007,136,51
sub-r052s015,168,51
sub-r023s017,6,51
sub-r038s082,186,51
sub-r003s013,176,51
sub-r040s064,31,51
sub-r024s005,1,51
sub-r005s026,126,51
sub-r028s002,130,51
sub-r010s008,26,51
sub-r044s003,24,51
sub-r047s031,156,51
sub-r042s032,125,51
sub-r029s009,135,51
sub-r009s122,120,51
sub-r028s002,33,51
sub-r024s005,161,51
sub-r015s025,50,51
sub-r027s015,116,51
sub-r001s039,9,51
sub-r029s009,183,51
sub-r023s002,151,52
sub-r027s050,39,52
sub-r038s093,80,52
sub-r011s033,68,52
sub-r038s025,111,52
sub-r005s058,34,52
sub-r038s040,167,52
sub-r052s026,163,52
sub-r031s009,16,52
sub-r009s073,166,52
sub-r009s085,89,52
sub-r009s085,169,52
sub-r042s025,12,52
sub-r028s011,117,52
sub-r005s058,135,52
sub-r001s033,35,52
sub-r047s038,131,52
sub-r040s059,14,52
sub-r004s024,148,52
sub-r038s082,139,52
sub-r024s005,62,52
sub-r040s059,170,52
sub-r017s105,52,52
sub-r009s065,177,52
sub-r009s122,64,52
sub-r028s011,89,52
sub-r004s012,114,52
sub-r040s072,33,52
sub-r034s039,179,52
sub-r052s026,184,52
sub-r046s001,116,52
sub-r028s011,142,52
sub-r009s002,6,53
sub-r031s032,122,53
sub-r038s043,184,53
sub-r003s010,141,53
sub-r001s020,6,53
sub-r009s082,112,53
sub-r038s082,171,53
sub-r040s086,157,53
sub-r045s002,37,53
sub-r015s025,170,53
sub-r042s025,8,53
sub-r004s024,29,53
sub-r031s020,54,53
sub-r009s002,10,53
sub-r040s072,31,53
sub-r009s065,1,53
sub-r009s030,148,53
sub-r040s048,136,53
sub-r010s027,185,53
sub-r009s065,152,53
sub-r011s017,174,53
sub-r040s011,7,53
sub-r038s025,141,53
sub-r040s013,6,53
sub-r031s030,160,53
sub-r009s082,141,53
sub-r010s027,19,53
sub-r027s015,134,53
sub-r009s028,166,53
sub-r009s073,19,53
sub-r046s006,20,53
sub-r010s021,129,53
sub-r038s093,125,54
sub-r009s108,180,54
sub-r046s006,76,54
sub-r040s039,44,54
sub-r040s049,161,54
sub-r009s122,15,54
sub-r011s029,4,54
sub-r009s108,19,54
sub-r009s020,153,54
sub-r048s012,10,54
sub-r005s075,19,54
sub-r001s025,159,54
sub-r015s025,28,54
sub-r028s002,168,54
sub-r004s004,157,54
sub-r046s005,2,54
sub-r040s013,69,54
sub-r009s122,53,54
sub-r027s001,8,54
sub-r009s073,4,54
sub-r009s086,52,54
sub-r038s040,188,54
sub-r009s002,60,54
sub-r009s073,140,54
sub-r011s033,167,54
sub-r038s007,51,54
sub-r009s002,124,54
sub-r040s064,175,54
sub-r009s082,90,54
sub-r038s093,95,54
sub-r010s021,133,54
sub-r005s049,156,54
sub-r005s075,172,55
sub-r009s098,53,55
sub-r017s105,174,55
sub-r029s009,148,55
sub-r010s021,186,55
sub-r009s052,144,55
sub-r001s005,43,55
sub-r040s013,38,55
sub-r040s072,141,55
sub-r048s015,163,55
sub-r023s002,12,55
sub-r034s039,163,55
sub-r001s025,167,55
sub-r048s036,161,55
sub-r009s002,101,55
sub-r027s001,154,55
sub-r028s002,145,55
sub-r048s015,6,55
sub-r004s001,16,55
sub-r004s024,188,55
sub-r009s078,171,55
sub-r009s122,172,55
sub-r011s033,128,55
sub-r031s020,167,55
sub-r001s005,47,55
sub-r038s093,90,55
sub-r009s015,129,55
sub-r015s025,16,55
sub-r038s040,24,55
sub-r009s065,36,55
sub-r005s049,34,55
sub-r009s082,8,55
sub-r001s025,20,56
sub-r024s003,132,56
sub-r029s009,179,56
sub-r005s026,107,56
sub-r031s004,131,56
sub-r048s006,157,56
sub-r004s012,121,56
sub-r040s072,137,56
sub-r040s048,51,56
sub-r009s052,83,56
sub-r047s037,185,56
sub-r009s045,149,56
sub-r009s082,41,56
sub-r009s098,117,56
sub-r040s049,23,56
sub-r034s039,185,56
sub-r004s019,4,56
sub-r010s007,11,56
sub-r031s020,94,56
sub-r005s026,146,56
sub-r034s009,184,56
sub-r004s004,13,56
sub-r011s017,53,56
sub-r004s004,185,56
sub-r011s033,22,56
sub-r009s065,40,56
sub-r010s007,142,56
sub-r034s009,138,56
sub-r040s064,39,56
sub-r031s020,168,56
sub-r044s003,66,56
sub-r040s049,4,56
sub-r001s025,22,57
sub-r009s065,47,57
sub-r004s025,151,57
sub-r038s057,42,57
sub-r024s003,151,57
sub-r034s011,175,57
sub-r031s020,20,57
sub-r017s105,140,57
sub-r001s020,14,57
sub-r038s082,71,57
sub-r027s035,28,57
sub-r028s002,121,57
sub-r010s007,27,57
sub-r009s086,40,57
sub-r047s031,35,57
sub-r040s049,26,57
sub-r009s002,50,57
sub-r044s003,165,57
sub-r009s085,187,57
sub-r042s035,164,57
sub-r009s030,79,57
sub-r040s011,30,57
sub-r027s001,180,57
sub-r052s025,155,57
sub-r040s044,180,57
sub-r009s002,172,57
sub-r027s015,95,57
sub-r011s029,166,57
sub-r046s005,176,57
sub-r009s098,5,57
sub-r038s057,99,57
sub-r023s002,67,57
sub-r023s002,152,58
sub-r024s003,6,58
sub-r048s036,125,58
sub-r040s044,169,58
sub-r009s045,1,58
sub-r031s036,162,58
sub-r038s040,117,58
sub-r011s017,31,58
sub-r028s002,32,58
sub-r038s007,58,58
sub-r010s021,188,58
sub-r010s027,75,58
sub-r046s005,169,58
sub-r028s026,44,58
sub-r034s009,11,58
sub-r005s049,28,58
sub-r004s012,15,58
sub-r048s011,97,58
sub-r005s058,126,58
sub-r028s026,175,58
sub-r004s025,156,58
sub-r031s032,151,58
sub-r004s035,34,58
sub-r004s025,5,58
sub-r009s099,119,58
sub-r003s010,96,58
sub-r010s008,6,58
sub-r011s017,4,58
sub-r001s025,175,58
sub-r040s011,183,58
sub-r011s017,141,58
sub-r028s002,18,58
sub-r028s011,22,59
sub-r029s009,14,59
sub-r038s082,165,59
sub-r009s065,57,59
sub-r028s026,171,59
sub-r042s013,32,59
sub-r009s082,173,59
sub-r047s037,30,59
sub-r001s039,124,59
sub-r038s025,128,59
sub-r009s045,21,59
sub-r048s011,27,59
sub-r027s050,140,59
sub-r040s059,166,59
sub-r038s057,44,59
sub-r009s078,13,59
sub-r010s021,48,59
sub-r046s006,124,59
sub-r009s028,84,59
sub-r024s003,44,59
sub-r042s035,112,59
sub-r052s015,140,59
sub-r048s021,36,59
sub-r048s006,131,59
sub-r038s093,173,59
sub-r040s039,3,59
sub-r046s001,160,59
sub-r009s015,20,59
sub-r005s049,148,59
sub-r009s052,57,59
sub-r050s015,104,59
sub-r004s012,166,59
sub-r017s105,57,60
sub-r046s005,43,60
sub-r042s013,136,60
sub-r047s031,140,60
sub-r047s031,36,60
sub-r009s015,134,60
sub-r038s082,166,60
sub-r005s026,63,60
sub-r024s003,166,60
sub-r009s122,21,60
sub-r027s001,25,60
sub-r009s078,147,60
sub-r040s072,166,60
sub-r040s047,74,60
sub-r047s037,72,60
sub-r009s099,29,60
sub-r023s017,1,60
sub-r009s119,99,60
sub-r009s098,22,60
sub-r031s004,51,60
sub-r042s013,121,60
sub-r009s020,3,60
sub-r034s009,21,60
sub-r040s064,47,60
sub-r011s017,10,60
sub-r027s050,130,60
sub-r040s044,28,60
sub-r009s119,160,60
sub-r040s037,180,60
sub-r048s012,44,60
sub-r031s036,125,60
sub-r009s119,35,60
sub-r009s099,79,61
sub-r038s007,167,61
sub-r010s027,0,61
sub-r028s002,25,61
sub-r042s032,18,61
sub-r031s034,156,61
sub-r010s027,51,61
sub-r010s007,122,61
sub-r009s108,121,61
sub-r011s029,182,61
sub-r042s035,156,61
sub-r031s009,164,61
sub-r042s035,168,61
sub-r003s013,109,61
sub-r038s078,181,61
sub-r004s001,1,61
sub-r003s013,113,61
sub-r052s010,137,61
sub-r050s015,151,61
sub-r009s122,119,61
sub-r001s039,130,61
sub-r009s082,10,61
sub-r040s086,152,61
sub-r048s006,179,61
sub-r038s057,8,61
sub-r046s005,26,61
sub-r046s001,32,61
sub-r031s020,100,61
sub-r004s025,150,61
sub-r047s038,7,61
sub-r011s033,98,61
sub-r047s037,64,61
sub-r023s002,42,62
sub-r042s013,183,62
sub-r017s106,179,62
sub-r004s035,179,62
sub-r009s122,79,62
sub-r004s012,43,62
sub-r001s025,126,62
sub-r010s007,50,62
sub-r042s035,147,62
sub-r040s013,185,62
sub-r042s035,51,62
sub-r046s001,152,62
sub-r009s098,70,62
sub-r038s040,145,62
sub-r050s015,72,62
sub-r005s049,150,62
sub-r001s005,7,62
sub-r005s026,130,62
sub-r024s005,18,62
sub-r040s064,139,62
sub-r042s035,163,62
sub-r040s064,45,62
sub-r050s015,17,62
sub-r040s049,80,62
sub-r040s049,12,62
sub-r038s057,179,62
sub-r047s037,37,62
sub-r009s045,166,62
sub-r001s030,172,62
sub-r001s039,5,62
sub-r031s009,156,62
sub-r009s119,93,62
sub-r031s032,34,63
sub-r011s033,170,63
sub-r031s003,147,63
sub-r028s002,23,63
sub-r027s001,162,63
sub-r048s012,187,63
sub-r050s015,10,63
sub-r009s028,98,63
sub-r040s013,125,63
sub-r024s003,19,63
sub-r028s026,147,63
sub-r005s075,12,63
sub-r031s034,164,63
sub-r052s025,125,63
sub-r050s015,145,63
sub-r040s044,173,63
sub-r031s020,27,63
sub-r042s035,30,63
sub-r001s005,163,63
sub-r001s039,101,63
sub-r040s047,3,63
sub-r003s013,166,63
sub-r004s004,188,63
sub-r048s036,40,63
sub-r017s105,137,63
sub-r034s009,28,63
sub-r048s006,128,63
sub-r052s026,13,63
sub-r009s122,125,63
sub-r009s108,114,63
sub-r046s001,29,63
sub-r004s012,156,63
sub-r027s001,177,64
sub-r024s005,48,64
sub-r005s026,125,64
sub-r009s098,152,64
sub-r004s024,17,64
sub-r040s039,31,64
sub-r027s015,184,64
sub-r005s026,119,64
sub-r009s122,89,64
sub-r028s002,147,64
sub-r005s026,91,64
sub-r001s039,17,64
sub-r048s006,103,64
sub-r010s021,119,64
sub-r005s049,169,64
sub-r011s033,146,64
sub-r034s011,161,64
sub-r048s011,47,64
sub-r052s015,131,64
sub-r031s033,13,64
sub-r028s002,165,64
sub-r001s039,183,64
sub-r034s009,47,64
sub-r009s082,27,64
sub-r010s021,104,64
sub-r024s005,26,64
sub-r009s015,162,64
sub-r034s011,154,64
sub-r029s010,153,64
sub-r005s026,5,64
sub-r001s033,168,64
sub-r023s002,177,64
sub-r040s072,182,65
sub-r027s050,60,65
sub-r009s028,45,65
sub-r001s025,27,65
sub-r040s011,150,65
sub-r052s010,164,65
sub-r010s008,162,65
sub-r009s065,157,65
sub-r047s006,124,65
sub-r009s082,33,65
sub-r048s036,23,65
sub-r005s026,187,65
sub-r027s015,114,65
sub-r024s005,81,65
sub-r009s085,3,65
sub-r048s021,170,65
sub-r031s034,178,65
sub-r048s015,188,65
sub-r009s119,91,65
sub-r048s002,31,65
sub-r046s001,155,65
sub-r005s026,127,65
sub-r009s028,48,65
sub-r024s003,186,65
sub-r010s007,181,65
sub-r040s037,185,65
sub-r034s011,15,65
sub-r047s031,137,65
sub-r009s108,156,65
sub-r009s086,59,65
sub-r034s011,176,65
sub-r005s058,143,65
sub-r046s006,75,66
sub-r009s086,171,66
sub-r038s082,157,66
sub-r034s011,149,66
sub-r048s015,161,66
sub-r052s010,173,66
sub-r009s020,123,66
sub-r010s008,179,66
sub-r046s005,41,66
sub-r050s015,4,66
sub-r009s098,62,66
sub-r038s025,30,66
sub-r005s075,150,66
sub-r048s021,32,66
sub-r031s032,133,66
sub-r031s004,2,66
sub-r027s015,171,66
sub-r011s033,169,66
sub-r009s122,4,66
sub-r011s017,19,66
sub-r028s002,22,66
sub-r003s010,86,66
sub-r046s006,77,66
sub-r040s049,169,66
sub-r040s059,110,66
sub-r031s036,42,66
sub-r038s057,88,66
sub-r017s106,5,66
sub-r009s098,57,66
sub-r009s119,51,66
sub-r028s026,74,66
sub-r046s005,143,66
sub-r040s048,52,67
sub-r042s013,108,67
sub-r009s065,176,67
sub-r009s052,76,67
sub-r024s005,162,67
sub-r009s015,128,67
sub-r027s050,139,67
sub-r031s030,184,67
sub-r009s045,121,67
sub-r042s013,41,67
sub-r040s086,14,67
sub-r046s005,159,67
sub-r011s033,112,67
sub-r040s047,39,67
sub-r009s082,181,67
sub-r009s098,79,67
sub-r048s006,176,67
sub-r009s108,28,67
sub-r040s048,98,67
sub-r009s078,134,67
sub-r004s025,183,67
sub-r044s003,38,67
sub-r009s098,86,67
sub-r040s049,86,67
sub-r004s025,142,67
sub-r052s015,165,67
sub-r017s106,21,67
sub-r004s035,15,67
sub-r042s032,177,67
sub-r040s047,12,67
sub-r048s002,170,67
sub-r031s036,180,67
sub-r042s025,179,68
sub-r017s105,8,68
sub-r010s007,123,68
sub-r009s015,16,68
sub-r047s006,157,68
sub-r009s082,115,68
sub-r029s010,155,68
sub-r009s020,62,68
sub-r040s047,71,68
sub-r024s003,133,68
sub-r029s009,33,68
sub-r009s098,115,68
sub-r009s065,22,68
sub-r045s002,1,68
sub-r038s057,56,68
sub-r027s001,72,68
sub-r027s050,22,68
sub-r052s010,172,68
sub-r031s034,177,68
sub-r040s072,160,68
sub-r052s025,179,68
sub-r031s030,7,68
sub-r009s002,76,68
sub-r004s001,38,68
sub-r009s099,86,68
sub-r028s026,165,68
sub-r009s045,56,68
sub-r027s050,19,68
sub-r027s035,181,68
sub-r052s010,158,68
sub-r048s011,84,68
sub-r004s024,151,68
sub-r004s035,186,69
sub-r005s026,29,69
sub-r003s010,114,69
sub-r050s015,134,69
sub-r027s015,155,69
sub-r009s030,118,69
sub-r040s011,42,69
sub-r038s040,160,69
sub-r009s073,77,69
sub-r052s026,182,69
sub-r009s002,182,69
sub-r009s078,145,69
sub-r052s026,180,69
sub-r009s086,86,69
sub-r040s048,125,69
sub-r027s050,182,69
sub-r048s011,30,69
sub-r027s001,14,69
sub-r031s032,66,69
sub-r009s119,2,69
sub-r001s005,38,69
sub-r028s002,27,69
sub-r009s002,40,69
sub-r040s064,38,69
sub-r004s001,22,69
sub-r031s036,160,69
sub-r048s011,183,69
sub-r009s030,129,69
sub-r003s013,115,69
sub-r009s073,146,69
sub-r031s034,159,69
sub-r001s039,0,69
sub-r001s020,115,70
sub-r031s020,157,70
sub-r009s122,131,70
sub-r027s015,56,70
sub-r029s010,181,70
sub-r001s039,178,70
sub-r038s028,101,70
sub-r046s006,128,70
sub-r040s072,20,70
sub-r034s009,128,70
sub-r017s105,138,70
sub-r001s025,11,70
sub-r046s005,23,70
sub-r046s005,174,70
sub-r046s006,49,70
sub-r009s045,78,70
sub-r001s002,3,70
sub-r009s122,109,70
sub-r009s082,182,70
sub-r028s002,152,70
sub-r029s010,101,70
sub-r048s012,178,70
sub-r031s032,154,70
sub-r046s001,177,70
sub-r010s007,34,70
sub-r027s015,122,70
sub-r052s015,113,70
sub-r038s007,136,70
sub-r005s058,127,70
sub-r017s106,155,70
sub-r031s032,29,70
sub-r009s078,173,70
sub-r009s073,109,71
sub-r040s039,37,71
sub-r005s026,11,71
sub-r028s002,144,71
sub-r040s072,171,71
sub-r046s005,152,71
sub-r052s015,25,71
sub-r047s031,19,71
sub-r011s017,134,71
sub-r038s082,120,71
sub-r048s012,30,71
sub-r004s025,23,71
sub-r009s002,146,71
sub-r009s119,172,71
sub-r034s039,129,71
sub-r009s085,135,71
sub-r009s078,185,71
sub-r009s099,43,71
sub-r038s093,108,71
sub-r048s011,73,71
sub-r040s064,46,71
sub-r045s002,187,71
sub-r031s004,173,71
sub-r009s030,132,71
sub-r009s122,13,71
sub-r040s047,95,71
sub-r050s015,26,71
sub-r047s006,76,71
sub-r010s008,118,71
sub-r052s015,23,71
sub-r038s040,142,71
sub-r040s047,52,71
sub-r009s020,64,72
sub-r040s048,18,72
sub-r042s035,122,72
sub-r031s004,23,72
sub-r003s010,18,72
sub-r048s002,24,72
sub-r038s007,107,72
sub-r038s043,54,72
sub-r040s037,184,72
sub-r047s006,146,72
sub-r009s030,172,72
sub-r040s064,153,72
sub-r009s122,0,72
sub-r027s015,57,72
sub-r009s065,131,72
sub-r004s024,153,72
sub-r001s030,64,72
sub-r003s003,149,72
sub-r027s050,52,72
sub-r031s004,19,72
sub-r047s038,147,72
sub-r001s039,94,72
sub-r042s013,125,72
sub-r011s033,29,72
sub-r005s075,147,72
sub-r031s003,48,72
sub-r004s012,37,72
sub-r009s020,169,72
sub-r038s057,146,72
sub-r042s013,114,72
sub-r024s005,174,72
sub-r038s028,110,72
sub-r001s039,60,73
sub-r046s001,18,73
sub-r023s017,37,73
sub-r040s048,181,73
sub-r009s098,51,73
sub-r001s002,173,73
sub-r040s049,181,73
sub-r003s010,49,73
sub-r011s017,37,73
sub-r024s003,185,73
sub-r004s024,164,73
sub-r017s105,71,73
sub-r017s105,176,73
sub-r034s039,175,73
sub-r001s005,30,73
sub-r017s105,27,73
sub-r005s026,53,73
sub-r004s001,174,73
sub-r040s047,107,73
sub-r004s004,17,73
