subject_name,slice,batch
sub-r038s085,43,73
sub-r047s036,75,73
sub-r009s066,157,73
sub-r009s071,158,73
sub-r004s024,16,74
sub-r004s017,186,74
sub-r010s018,58,74
sub-r042s021,117,74
sub-r047s031,10,74
sub-r040s072,23,74
sub-r042s008,4,74
sub-r024s011,185,74
sub-r001s032,125,74
sub-r003s012,146,74
sub-r047s048,105,74
sub-r003s015,168,74
sub-r001s021,161,74
sub-r048s010,67,74
sub-r009s085,135,74
sub-r049s016,14,74
sub-r031s019,93,75
sub-r038s058,10,75
sub-r038s085,33,75
sub-r005s069,127,75
sub-r004s031,124,75
sub-r034s046,179,75
sub-r029s003,159,75
sub-r024s012,15,75
sub-r040s072,109,75
sub-r040s072,150,75
sub-r009s094,188,75
sub-r001s026,175,75
sub-r052s011,104,75
sub-r004s024,8,75
sub-r001s016,58,75
sub-r004s030,149,75
sub-r004s022,24,76
sub-r011s024,156,76
sub-r001s008,175,76
sub-r004s021,155,76
sub-r034s036,159,76
sub-r035s006,35,76
sub-r018s011,58,76
sub-r040s031,147,76
sub-r048s038,187,76
sub-r049s012,175,76
sub-r047s048,65,76
sub-r049s005,136,76
sub-r003s007,151,76
sub-r019s012,10,76
sub-r027s048,179,76
sub-r009s001,10,76
sub-r001s032,42,77
sub-r028s017,0,77
sub-r009s085,134,77
sub-r048s031,9,77
sub-r003s014,34,77
sub-r048s038,53,77
sub-r034s014,158,77
sub-r049s016,173,77
sub-r003s015,127,77
sub-r038s054,18,77
sub-r038s054,150,77
sub-r038s065,94,77
sub-r038s085,187,77
sub-r038s065,124,77
sub-r047s018,32,77
sub-r040s010,33,77
sub-r004s028,167,78
sub-r040s010,2,78
sub-r001s016,165,78
sub-r024s012,32,78
sub-r038s048,123,78
sub-r010s014,110,78
sub-r038s058,35,78
sub-r014s008,8,78
sub-r003s001,188,78
sub-r034s046,144,78
sub-r047s031,181,78
sub-r014s008,17,78
sub-r004s024,139,78
sub-r038s018,41,78
sub-r040s010,40,78
sub-r034s039,183,78
sub-r002s010,153,79
sub-r002s006,15,79
sub-r047s036,143,79
sub-r024s021,175,79
sub-r001s008,148,79
sub-r049s005,57,79
sub-r040s010,59,79
sub-r005s069,3,79
sub-r052s001,175,79
sub-r049s012,95,79
sub-r003s008,183,79
sub-r015s006,31,79
sub-r038s065,166,79
sub-r005s069,186,79
sub-r048s038,8,79
sub-r047s048,63,79
sub-r034s039,7,80
sub-r024s011,135,80
sub-r048s010,73,80
sub-r031s005,169,80
sub-r009s124,174,80
sub-r050s009,182,80
sub-r049s026,98,80
sub-r004s024,178,80
sub-r035s012,151,80
sub-r050s005,72,80
sub-r038s065,168,80
sub-r047s013,7,80
sub-r002s003,179,80
sub-r004s021,157,80
sub-r002s003,136,80
sub-r038s054,119,80
sub-r038s048,4,81
sub-r009s058,49,81
sub-r004s027,6,81
sub-r038s054,40,81
sub-r031s014,127,81
sub-r042s008,6,81
sub-r031s014,31,81
sub-r034s046,22,81
sub-r003s001,131,81
sub-r042s008,169,81
sub-r003s012,168,81
sub-r047s048,170,81
sub-r035s012,184,81
sub-r040s004,164,81
sub-r040s024,35,81
sub-r003s012,144,81
sub-r015s001,41,82
sub-r001s021,12,82
sub-r024s011,53,82
sub-r005s074,173,82
sub-r029s007,115,82
sub-r005s068,56,82
sub-r001s026,28,82
sub-r029s004,26,82
sub-r052s019,44,82
sub-r024s011,128,82
sub-r047s048,88,82
sub-r003s001,159,82
sub-r015s001,13,82
sub-r019s007,68,82
sub-r004s021,12,82
sub-r010s014,46,82
sub-r038s018,162,83
sub-r003s008,11,83
sub-r029s007,138,83
sub-r004s024,12,83
sub-r047s026,175,83
sub-r031s014,137,83
sub-r004s028,178,83
sub-r009s124,53,83
sub-r047s048,167,83
sub-r034s007,172,83
sub-r031s014,8,83
sub-r031s019,72,83
sub-r009s001,175,83
sub-r027s006,125,83
sub-r001s008,140,83
sub-r031s014,140,83
sub-r040s010,9,84
sub-r001s008,127,84
sub-r034s014,37,84
sub-r004s024,119,84
sub-r048s038,120,84
sub-r001s016,152,84
sub-r028s017,10,84
sub-r024s011,173,84
sub-r027s006,69,84
sub-r015s006,8,84
sub-r040s004,129,84
sub-r034s039,166,84
sub-r005s074,27,84
sub-r010s014,65,84
sub-r052s032,163,84
sub-r009s001,140,84
sub-r009s066,152,85
sub-r050s009,128,85
sub-r014s008,150,85
sub-r004s030,147,85
sub-r009s124,156,85
sub-r009s071,83,85
sub-r038s058,96,85
sub-r024s021,142,85
sub-r024s021,17,85
sub-r048s038,18,85
sub-r027s023,173,85
sub-r027s041,41,85
sub-r040s010,52,85
sub-r035s006,18,85
sub-r047s036,74,85
sub-r002s010,128,85
sub-r001s032,139,86
sub-r018s011,172,86
sub-r003s007,22,86
sub-r042s010,54,86
sub-r048s038,130,86
sub-r014s008,42,86
sub-r009s074,27,86
sub-r009s074,34,86
sub-r004s027,187,86
sub-r004s027,181,86
sub-r047s014,12,86
sub-r038s048,30,86
sub-r048s031,24,86
sub-r052s032,150,86
sub-r038s054,46,86
sub-r052s032,20,86
sub-r004s028,181,87
sub-r042s010,5,87
sub-r010s002,0,87
sub-r011s024,118,87
sub-r003s012,14,87
sub-r035s012,140,87
sub-r038s089,80,87
sub-r024s011,109,87
sub-r047s031,163,87
sub-r050s005,1,87
sub-r049s016,186,87
sub-r049s016,42,87
sub-r052s014,9,87
sub-r047s031,150,87
sub-r050s009,49,87
sub-r049s016,57,87
sub-r034s046,27,88
sub-r001s008,152,88
sub-r049s012,110,88
sub-r003s014,12,88
sub-r004s021,137,88
sub-r052s011,61,88
sub-r048s038,162,88
sub-r047s018,73,88
sub-r027s048,175,88
sub-r009s094,81,88
sub-r005s055,24,88
sub-r049s016,63,88
sub-r001s026,33,88
sub-r034s039,156,88
sub-r003s007,123,88
sub-r027s023,55,88
sub-r003s001,156,89
sub-r009s074,3,89
sub-r049s026,105,89
sub-r034s007,183,89
sub-r004s017,25,89
sub-r035s012,15,89
sub-r019s012,139,89
sub-r024s021,26,89
sub-r004s030,28,89
sub-r003s012,181,89
sub-r024s019,34,89
sub-r004s033,188,89
sub-r009s001,21,89
sub-r028s005,77,89
sub-r038s089,118,89
sub-r027s006,115,89
sub-r028s005,39,90
sub-r024s019,172,90
sub-r028s026,156,90
sub-r040s031,3,90
sub-r018s011,175,90
sub-r019s012,53,90
sub-r034s007,177,90
sub-r024s011,171,90
sub-r049s012,188,90
sub-r002s006,157,90
sub-r047s031,44,90
sub-r042s021,187,90
sub-r024s019,143,90
sub-r052s011,152,90
sub-r027s006,187,90
sub-r049s005,6,90
sub-r002s011,66,91
sub-r047s014,116,91
sub-r038s054,6,91
sub-r005s049,138,91
sub-r001s008,162,91
sub-r001s008,121,91
sub-r015s001,184,91
sub-r040s072,135,91
sub-r040s015,186,91
sub-r019s012,71,91
sub-r001s024,38,91
sub-r042s010,10,91
sub-r049s016,131,91
sub-r048s031,74,91
sub-r009s066,172,91
sub-r019s012,18,91
sub-r001s021,165,92
sub-r024s012,60,92
sub-r009s074,112,92
sub-r009s094,50,92
sub-r035s006,152,92
sub-r010s014,116,92
sub-r049s005,74,92
sub-r047s036,58,92
sub-r028s005,168,92
sub-r035s012,159,92
sub-r040s004,181,92
sub-r042s008,187,92
sub-r047s048,160,92
sub-r034s039,13,92
sub-r052s011,110,92
sub-r003s012,174,92
sub-r028s005,27,93
sub-r004s017,9,93
sub-r004s022,133,93
sub-r027s006,45,93
sub-r005s068,166,93
sub-r047s018,165,93
sub-r047s014,32,93
sub-r004s021,164,93
sub-r011s024,35,93
sub-r049s026,140,93
sub-r027s006,141,93
sub-r028s005,153,93
sub-r005s068,161,93
sub-r009s124,13,93
sub-r003s012,19,93
sub-r049s016,22,93
sub-r028s005,145,94
sub-r009s124,183,94
sub-r040s004,110,94
sub-r009s124,102,94
sub-r019s012,123,94
sub-r004s025,36,94
sub-r027s006,120,94
sub-r009s085,144,94
sub-r050s009,64,94
sub-r004s024,21,94
sub-r040s004,45,94
sub-r005s049,5,94
sub-r001s024,109,94
sub-r027s032,129,94
sub-r047s013,166,94
sub-r005s049,165,94
sub-r048s031,36,95
sub-r028s017,109,95
sub-r040s004,62,95
sub-r031s005,2,95
sub-r038s058,97,95
sub-r005s049,46,95
sub-r027s032,123,95
sub-r028s017,112,95
sub-r009s071,174,95
sub-r014s008,137,95
sub-r009s071,3,95
sub-r001s016,131,95
sub-r034s039,187,95
sub-r052s014,150,95
sub-r034s046,4,95
sub-r027s052,10,95
sub-r034s036,53,96
sub-r040s004,136,96
sub-r038s089,51,96
sub-r047s013,188,96
sub-r024s011,29,96
sub-r024s011,108,96
sub-r047s014,176,96
sub-r034s036,149,96
sub-r001s032,41,96
sub-r004s017,36,96
sub-r001s020,127,96
sub-r047s036,185,96
sub-r027s048,162,96
sub-r024s021,28,96
sub-r010s018,125,96
sub-r003s001,2,96
sub-r002s006,27,97
sub-r003s001,179,97
sub-r042s021,32,97
sub-r038s058,104,97
sub-r027s006,154,97
sub-r024s011,164,97
sub-r034s014,50,97
sub-r040s072,15,97
sub-r005s068,148,97
sub-r047s048,132,97
sub-r028s017,172,97
sub-r002s006,9,97
sub-r048s031,83,97
sub-r040s004,119,97
sub-r038s058,26,97
sub-r049s026,66,97
sub-r015s001,16,98
sub-r001s021,132,98
sub-r010s014,66,98
sub-r004s021,188,98
sub-r049s005,145,98
sub-r004s017,31,98
sub-r052s001,152,98
sub-r004s030,12,98
sub-r001s016,22,98
sub-r010s002,58,98
sub-r001s016,16,98
sub-r031s014,107,98
sub-r004s024,159,98
sub-r009s066,47,98
sub-r003s001,27,98
sub-r005s055,7,98
sub-r027s041,60,99
sub-r004s024,31,99
sub-r038s058,174,99
sub-r009s124,181,99
sub-r004s033,20,99
sub-r001s024,161,99
sub-r031s019,108,99
sub-r001s024,72,99
sub-r049s026,73,99
sub-r001s026,47,99
sub-r005s068,144,99
sub-r042s021,110,99
sub-r009s094,131,99
sub-r034s046,84,99
sub-r003s012,180,99
sub-r040s015,157,99
sub-r004s028,159,100
sub-r027s041,132,100
sub-r049s016,13,100
sub-r031s014,7,100
sub-r005s049,168,100
sub-r048s010,112,100
sub-r003s014,68,100
sub-r002s011,175,100
sub-r052s014,155,100
sub-r024s021,125,100
sub-r005s055,90,100
sub-r001s021,128,100
sub-r050s005,134,100
sub-r047s048,141,100
sub-r010s005,147,100
sub-r034s039,157,100
sub-r024s021,178,101
sub-r010s014,149,101
sub-r014s008,28,101
sub-r049s005,159,101
sub-r024s012,167,101
sub-r047s013,182,101
sub-r040s031,140,101
sub-r024s012,63,101
sub-r004s021,39,101
sub-r034s036,82,101
sub-r052s019,47,101
sub-r001s016,29,101
sub-r004s021,50,101
sub-r004s028,10,101
sub-r029s003,187,101
sub-r048s031,161,101
sub-r029s007,104,102
sub-r047s014,143,102
sub-r002s006,18,102
sub-r047s018,143,102
sub-r001s008,41,102
sub-r009s124,92,102
sub-r040s004,41,102
sub-r049s016,113,102
sub-r047s018,154,102
sub-r011s024,116,102
sub-r038s089,171,102
sub-r042s021,30,102
sub-r005s074,45,102
sub-r049s026,121,102
sub-r038s065,1,102
sub-r047s036,157,102
sub-r001s024,165,103
sub-r031s019,89,103
sub-r049s026,108,103
sub-r031s014,170,103
sub-r047s013,180,103
sub-r027s052,87,103
sub-r004s027,133,103
sub-r052s011,17,103
sub-r004s031,133,103
sub-r034s007,152,103
sub-r018s011,64,103
sub-r001s020,124,103
sub-r052s019,40,103
sub-r002s011,75,103
sub-r009s074,156,103
sub-r018s011,182,103
sub-r005s049,166,104
sub-r009s066,143,104
sub-r029s007,122,104
sub-r040s004,6,104
sub-r029s003,43,104
sub-r050s009,145,104
sub-r027s052,73,104
sub-r001s021,21,104
sub-r047s026,16,104
sub-r029s004,183,104
sub-r001s016,1,104
sub-r009s124,161,104
sub-r010s005,150,104
sub-r004s031,159,104
sub-r027s032,50,104
sub-r047s013,157,104
sub-r003s001,43,105
sub-r040s010,15,105
sub-r049s012,127,105
sub-r034s036,112,105
sub-r009s094,132,105
sub-r052s032,151,105
sub-r027s041,146,105
sub-r009s094,169,105
sub-r019s012,68,105
sub-r052s032,57,105
sub-r028s005,179,105
sub-r010s018,116,105
sub-r004s017,164,105
sub-r001s008,87,105
sub-r004s031,160,105
sub-r035s012,177,105
sub-r024s012,186,106
sub-r018s011,0,106
sub-r034s046,125,106
sub-r038s089,7,106
sub-r003s001,165,106
sub-r034s036,126,106
sub-r035s006,163,106
sub-r048s038,181,106
sub-r040s004,14,106
sub-r001s008,19,106
sub-r010s002,9,106
sub-r005s074,3,106
sub-r001s032,147,106
sub-r005s069,14,106
sub-r038s089,124,106
sub-r010s002,166,106
sub-r009s066,153,107
sub-r047s018,177,107
sub-r024s021,69,107
sub-r047s036,160,107
sub-r048s038,149,107
sub-r009s085,178,107
sub-r002s010,173,107
sub-r040s010,31,107
sub-r027s052,160,107
sub-r028s005,48,107
sub-r029s007,152,107
sub-r034s046,57,107
sub-r028s005,188,107
sub-r001s021,125,107
sub-r047s031,140,107
sub-r027s023,19,107
sub-r028s026,59,108
sub-r031s014,115,108
sub-r004s022,1,108
sub-r005s055,6,108
sub-r005s069,141,108
sub-r010s018,167,108
sub-r040s072,149,108
sub-r003s012,153,108
sub-r038s085,151,108
sub-r052s014,29,108
sub-r047s026,28,108
sub-r047s018,133,108
sub-r028s005,19,108
sub-r009s124,5,108
sub-r004s027,152,108
sub-r031s019,34,108
sub-r047s048,76,109
sub-r042s021,132,109
sub-r002s006,149,109
sub-r042s010,31,109
sub-r042s008,20,109
sub-r042s008,31,109
sub-r005s074,40,109
sub-r024s011,42,109
sub-r040s031,142,109
sub-r027s041,179,109
sub-r001s032,126,109
sub-r010s002,57,109
sub-r040s010,32,109
sub-r047s048,58,109
sub-r034s014,157,109
sub-r001s016,32,109
sub-r024s019,142,110
sub-r004s017,145,110
sub-r029s004,13,110
sub-r034s046,70,110
sub-r001s032,58,110
sub-r047s048,12,110
sub-r048s031,38,110
sub-r052s019,179,110
sub-r001s026,144,110
sub-r005s055,5,110
sub-r038s018,122,110
sub-r034s036,183,110
sub-r038s048,28,110
sub-r001s026,134,110
sub-r052s010,3,110
sub-r028s005,12,110
sub-r003s014,8,111
sub-r010s018,14,111
sub-r029s004,119,111
sub-r047s018,38,111
sub-r052s010,178,111
sub-r027s006,4,111
sub-r011s024,43,111
sub-r004s024,160,111
sub-r009s124,173,111
sub-r042s010,188,111
sub-r024s021,63,111
sub-r047s018,14,111
sub-r003s007,129,111
sub-r003s001,36,111
sub-r047s014,15,111
sub-r015s001,34,111
sub-r004s030,18,112
sub-r047s031,29,112
sub-r038s054,22,112
sub-r047s018,166,112
sub-r047s031,177,112
sub-r005s074,25,112
sub-r049s026,137,112
sub-r010s002,48,112
sub-r011s024,175,112
sub-r002s010,150,112
sub-r024s012,109,112
sub-r014s008,138,112
sub-r001s020,163,112
sub-r029s004,11,112
sub-r027s023,135,112
sub-r034s039,127,112
sub-r019s007,21,113
sub-r040s072,7,113
sub-r048s010,119,113
sub-r004s033,18,113
sub-r004s031,147,113
sub-r034s046,61,113
sub-r024s012,75,113
sub-r028s026,26,113
sub-r009s001,112,113
sub-r050s009,15,113
sub-r040s024,162,113
sub-r002s006,59,113
sub-r050s005,147,113
sub-r004s022,42,113
sub-r010s002,188,113
sub-r010s014,146,113
sub-r018s011,61,114
sub-r038s065,19,114
sub-r040s010,62,114
sub-r038s089,45,114
sub-r027s052,22,114
sub-r052s011,98,114
sub-r048s031,180,114
sub-r029s007,162,114
sub-r038s089,115,114
sub-r009s071,177,114
sub-r052s010,133,114
sub-r040s004,115,114
sub-r050s005,99,114
sub-r038s054,154,114
sub-r009s001,137,114
sub-r040s004,169,114
sub-r042s010,78,115
sub-r001s021,123,115
sub-r038s065,134,115
sub-r010s002,120,115
sub-r040s024,13,115
sub-r003s014,42,115
sub-r001s032,56,115
sub-r002s006,4,115
sub-r048s010,70,115
sub-r052s011,64,115
sub-r047s014,21,115
sub-r047s014,175,115
sub-r003s015,41,115
sub-r052s011,137,115
sub-r029s007,99,115
sub-r024s012,101,115
sub-r052s014,156,116
sub-r047s013,175,116
sub-r027s052,155,116
sub-r035s012,128,116
sub-r049s016,137,116
sub-r002s011,183,116
sub-r004s024,117,116
sub-r040s010,180,116
sub-r019s007,153,116
sub-r038s048,175,116
sub-r049s012,10,116
sub-r038s058,165,116
sub-r028s017,140,116
sub-r048s038,145,116
sub-r009s124,168,116
sub-r040s004,186,116
sub-r038s085,143,117
sub-r009s071,78,117
sub-r002s011,171,117
sub-r024s011,112,117
sub-r038s054,146,117
sub-r034s046,2,117
sub-r034s014,4,117
sub-r011s024,107,117
sub-r019s012,29,117
sub-r052s010,154,117
sub-r009s085,136,117
sub-r049s012,96,117
sub-r024s012,27,117
sub-r019s012,17,117
sub-r042s021,178,117
sub-r002s006,177,117
sub-r004s017,12,118
sub-r049s005,108,118
sub-r004s028,172,118
sub-r040s010,28,118
sub-r027s006,126,118
sub-r049s016,45,118
sub-r040s072,134,118
sub-r024s021,127,118
sub-r010s005,39,118
sub-r009s058,80,118
sub-r009s085,149,118
sub-r014s008,6,118
sub-r052s001,132,118
sub-r009s066,160,118
sub-r004s031,3,118
sub-r010s014,59,118
sub-r010s002,19,119
sub-r052s010,160,119
sub-r042s021,166,119
sub-r047s031,180,119
sub-r028s017,106,119
sub-r035s006,19,119
sub-r011s024,188,119
sub-r010s005,17,119
sub-r042s010,9,119
sub-r028s026,55,119
sub-r038s018,123,119
sub-r047s036,124,119
sub-r024s012,181,119
sub-r027s041,18,119
sub-r009s071,22,119
sub-r052s032,42,119
sub-r028s026,136,120
sub-r001s024,5,120
sub-r050s005,115,120
sub-r047s048,165,120
sub-r001s024,130,120
sub-r028s005,99,120
sub-r027s006,60,120
sub-r005s069,133,120
sub-r034s046,108,120
sub-r035s006,21,120
sub-r005s055,188,120
sub-r001s020,9,120
sub-r052s011,6,120
sub-r034s007,180,120
sub-r001s024,37,120
sub-r005s055,4,120
sub-r009s066,188,121
sub-r038s089,27,121
sub-r001s024,131,121
sub-r027s032,135,121
sub-r034s007,141,121
sub-r004s022,129,121
sub-r035s012,139,121
sub-r024s019,21,121
sub-r052s010,158,121
sub-r001s020,160,121
sub-r001s032,113,121
sub-r049s016,184,121
sub-r003s015,133,121
sub-r027s041,98,121
sub-r024s019,147,121
sub-r002s003,56,121
sub-r047s036,73,122
sub-r009s094,12,122
sub-r050s009,23,122
sub-r015s001,75,122
sub-r009s071,57,122
sub-r047s048,138,122
sub-r047s026,35,122
sub-r047s026,188,122
sub-r040s015,144,122
sub-r047s014,124,122
sub-r005s068,170,122
sub-r002s003,15,122
sub-r001s016,159,122
sub-r031s019,179,122
sub-r047s048,154,122
sub-r014s008,46,122
sub-r009s066,15,123
sub-r027s006,177,123
sub-r024s012,104,123
sub-r027s041,143,123
sub-r038s018,28,123
sub-r027s006,179,123
sub-r003s007,166,123
sub-r052s001,7,123
sub-r040s024,154,123
sub-r001s016,3,123
sub-r003s012,187,123
sub-r029s003,27,123
sub-r038s054,161,123
sub-r024s012,143,123
sub-r040s072,170,123
sub-r014s008,107,123
sub-r001s021,106,124
sub-r024s012,162,124
sub-r038s065,0,124
sub-r034s046,18,124
sub-r029s007,102,124
sub-r001s032,180,124
sub-r029s004,17,124
sub-r050s009,171,124
sub-r001s032,163,124
sub-r019s012,115,124
sub-r048s031,176,124
sub-r038s058,137,124
sub-r003s014,180,124
sub-r048s010,20,124
sub-r024s012,10,124
sub-r010s014,22,124
sub-r038s018,118,125
sub-r047s036,125,125
sub-r002s003,43,125
sub-r010s018,186,125
sub-r019s012,51,125
sub-r042s010,91,125
sub-r003s015,157,125
sub-r047s013,1,125
sub-r028s005,1,125
sub-r031s005,34,125
sub-r009s066,24,125
sub-r027s023,163,125
sub-r001s021,151,125
sub-r003s007,4,125
sub-r029s004,156,125
sub-r035s006,54,125
sub-r002s010,174,126
sub-r024s011,182,126
sub-r040s024,186,126
sub-r040s031,150,126
sub-r001s026,69,126
sub-r038s085,141,126
sub-r029s007,160,126
sub-r003s007,32,126
sub-r011s024,146,126
sub-r004s030,183,126
sub-r009s074,153,126
sub-r042s010,100,126
sub-r003s001,163,126
sub-r052s014,124,126
sub-r003s015,23,126
sub-r047s036,99,126
sub-r031s005,33,127
sub-r024s011,33,127
sub-r049s012,98,127
sub-r024s021,61,127
sub-r003s007,146,127
sub-r034s039,170,127
sub-r024s012,93,127
sub-r029s003,153,127
sub-r005s055,173,127
sub-r049s005,131,127
sub-r018s011,13,127
sub-r001s026,0,127
sub-r005s069,154,127
sub-r001s008,4,127
sub-r034s014,5,127
sub-r038s054,29,127
sub-r049s026,165,128
sub-r042s010,94,128
sub-r049s016,8,128
sub-r031s005,160,128
sub-r040s031,9,128
sub-r040s072,44,128
sub-r052s019,70,128
sub-r024s019,133,128
sub-r027s052,103,128
sub-r015s001,141,128
sub-r035s012,183,128
sub-r004s033,17,128
sub-r024s012,106,128
sub-r014s008,16,128
sub-r050s009,187,128
sub-r047s013,144,128
sub-r027s048,150,129
sub-r040s024,64,129
sub-r050s009,57,129
sub-r010s018,15,129
sub-r040s015,179,129
sub-r038s048,143,129
sub-r050s009,167,129
sub-r027s041,3,129
sub-r040s010,168,129
sub-r004s030,159,129
sub-r052s011,62,129
sub-r052s011,162,129
sub-r004s025,15,129
sub-r009s058,88,129
sub-r004s022,21,129
sub-r038s065,2,129
sub-r010s014,39,130
sub-r049s005,116,130
sub-r001s008,37,130
sub-r010s002,13,130
sub-r001s008,95,130
sub-r029s007,133,130
sub-r010s014,29,130
sub-r005s068,175,130
sub-r034s036,121,130
sub-r050s005,179,130
sub-r009s124,73,130
sub-r027s041,187,130
sub-r040s024,51,130
sub-r038s018,11,130
sub-r004s025,153,130
sub-r003s015,35,130
sub-r009s001,156,131
sub-r047s014,170,131
sub-r040s031,151,131
sub-r042s008,9,131
sub-r015s006,47,131
sub-r001s032,9,131
sub-r015s006,24,131
sub-r029s003,5,131
sub-r035s006,47,131
sub-r015s001,151,131
sub-r003s001,174,131
sub-r052s032,23,131
sub-r047s048,169,131
sub-r019s007,178,131
sub-r028s005,181,131
sub-r029s007,128,131
sub-r028s026,3,132
sub-r027s032,181,132
sub-r047s031,23,132
sub-r001s020,172,132
sub-r004s031,182,132
sub-r027s006,66,132
sub-r050s005,160,132
sub-r038s018,63,132
sub-r004s024,161,132
sub-r052s001,14,132
sub-r048s010,178,132
sub-r052s010,18,132
sub-r049s012,160,132
sub-r009s094,29,132
sub-r047s013,15,132
sub-r052s001,131,132
sub-r042s008,62,133
sub-r009s058,172,133
sub-r019s012,134,133
sub-r010s018,33,133
sub-r038s065,179,133
sub-r047s031,6,133
sub-r005s074,167,133
sub-r027s023,43,133
sub-r014s008,44,133
sub-r047s018,161,133
sub-r048s031,156,133
sub-r052s001,38,133
sub-r038s054,53,133
sub-r034s014,159,133
sub-r019s012,171,133
sub-r009s058,151,133
sub-r048s031,181,134
sub-r027s041,188,134
sub-r040s004,121,134
sub-r047s013,130,134
sub-r004s024,177,134
sub-r040s031,166,134
sub-r002s003,134,134
sub-r003s012,165,134
sub-r002s010,181,134
sub-r024s021,39,134
sub-r001s032,14,134
sub-r010s002,167,134
sub-r004s025,35,134
sub-r010s018,54,134
sub-r031s005,135,134
sub-r005s055,138,134
sub-r052s001,91,135
sub-r038s085,137,135
sub-r034s046,62,135
sub-r048s031,151,135
sub-r004s017,150,135
sub-r004s027,170,135
sub-r018s011,158,135
sub-r047s014,46,135
sub-r005s069,46,135
sub-r047s026,182,135
sub-r004s021,31,135
sub-r038s089,42,135
sub-r019s012,175,135
sub-r003s012,126,135
sub-r029s003,164,135
sub-r038s048,138,135
sub-r024s011,27,136
sub-r002s003,156,136
sub-r024s021,48,136
sub-r024s019,155,136
sub-r004s022,49,136
sub-r001s024,25,136
sub-r009s094,5,136
sub-r042s008,12,136
sub-r038s018,144,136
sub-r048s038,55,136
sub-r010s002,32,136
sub-r015s006,130,136
sub-r028s026,10,136
sub-r034s046,107,136
sub-r002s003,164,136
sub-r028s026,71,136
sub-r038s058,81,137
sub-r038s058,156,137
sub-r024s019,185,137
sub-r042s010,166,137
sub-r048s010,149,137
sub-r010s005,142,137
sub-r001s026,16,137
sub-r034s046,103,137
sub-r003s012,48,137
sub-r001s026,188,137
sub-r040s004,33,137
sub-r004s030,7,137
sub-r004s027,154,137
sub-r047s014,180,137
sub-r027s032,91,137
sub-r003s001,44,137
sub-r001s021,185,138
sub-r011s024,26,138
sub-r028s026,78,138
sub-r052s019,152,138
sub-r009s001,33,138
sub-r038s054,140,138
sub-r027s023,30,138
sub-r050s005,181,138
sub-r048s010,23,138
sub-r052s010,13,138
sub-r004s021,163,138
sub-r048s031,30,138
sub-r040s004,66,138
sub-r009s058,76,138
sub-r005s049,22,138
sub-r038s065,25,138
sub-r027s032,124,139
sub-r052s011,111,139
sub-r040s004,36,139
sub-r009s094,186,139
sub-r029s004,20,139
sub-r024s021,135,139
sub-r001s024,128,139
sub-r042s010,19,139
sub-r028s017,134,139
sub-r027s006,3,139
sub-r004s021,53,139
sub-r031s014,13,139
sub-r052s001,19,139
sub-r010s005,41,139
sub-r040s004,11,139
sub-r004s031,142,139
sub-r048s010,71,140
sub-r049s012,132,140
sub-r004s030,62,140
sub-r009s071,164,140
sub-r049s005,80,140
sub-r031s005,148,140
sub-r024s012,146,140
sub-r009s085,71,140
sub-r001s024,54,140
sub-r015s006,22,140
sub-r004s027,160,140
sub-r027s023,62,140
sub-r027s041,4,140
sub-r027s006,65,140
sub-r031s019,10,140
sub-r048s010,182,140
sub-r028s017,122,141
sub-r040s024,5,141
sub-r047s013,171,141
sub-r028s026,19,141
sub-r001s016,103,141
sub-r009s066,3,141
sub-r052s010,8,141
sub-r048s010,159,141
sub-r031s005,136,141
sub-r009s001,154,141
sub-r010s014,36,141
sub-r048s038,155,141
sub-r001s021,147,141
sub-r049s005,175,141
sub-r027s048,164,141
sub-r040s031,18,141
sub-r002s003,55,142
sub-r024s011,38,142
sub-r005s069,177,142
sub-r011s024,7,142
sub-r001s024,26,142
sub-r002s006,28,142
sub-r004s030,65,142
sub-r003s007,141,142
sub-r049s016,120,142
sub-r001s016,181,142
sub-r003s007,35,142
sub-r028s005,90,142
sub-r038s048,132,142
sub-r011s024,49,142
sub-r050s009,4,142
sub-r004s024,47,142
sub-r047s036,79,143
sub-r005s055,159,143
sub-r027s006,46,143
sub-r050s009,165,143
sub-r009s001,177,143
sub-r034s039,145,143
sub-r049s026,75,143
sub-r040s024,69,143
sub-r009s001,147,143
sub-r028s026,25,143
