subject_name,slice,number_of_lesion,sum_voxel,max_size,batch
sub-r047s041,181,9,28,6,1039
sub-r046s001,118,6,170,110,1039
sub-r009s032,112,2,44,35,1039
sub-r042s013,159,1,20,20,1039
sub-r042s010,124,1,395,395,1039
sub-r052s019,129,1,241,241,1039
sub-r052s014,121,3,477,454,1039
sub-r004s018,167,1,676,676,1039
sub-r017s104,123,5,519,218,1039
sub-r047s035,66,2,1061,1056,1039
sub-r038s043,94,1,1540,1540,1039
sub-r052s026,86,1,2230,2230,1039
sub-r031s030,110,2,14,8,104
sub-r040s063,125,1,57,57,104
sub-r001s024,112,1,1,1,104
sub-r042s008,157,3,194,133,104
sub-r052s015,96,1,117,117,104
sub-r004s023,166,1,92,92,104
sub-r009s052,130,2,14,11,104
sub-r009s049,112,3,109,102,104
sub-r017s119,156,2,262,228,104
sub-r004s009,172,3,399,339,104
sub-r023s002,73,4,439,304,104
sub-r001s001,176,1,586,586,104
sub-r042s029,117,2,709,673,104
sub-r048s037,91,1,1549,1549,104
sub-r001s002,124,2,1352,1351,104
sub-r047s026,129,1,2480,2480,104
sub-r019s012,111,1,193,193,1040
sub-r017s119,100,5,117,112,1040
sub-r004s005,130,2,180,164,1040
sub-r009s040,112,1,2,2,1040
sub-r002s012,70,3,152,137,1040
sub-r005s058,155,1,4,4,1040
sub-r040s004,151,1,53,53,1040
sub-r009s115,115,1,171,171,1040
sub-r009s115,109,1,355,355,1040
sub-r038s022,158,1,424,424,1040
sub-r009s029,149,1,403,403,1040
sub-r042s029,130,5,864,795,1040
sub-r009s108,38,2,732,728,1040
sub-r047s026,164,1,1363,1363,1040
sub-r040s059,139,3,1383,1251,1040
sub-r042s032,135,1,2271,2271,1040
sub-r010s010,124,2,93,87,1041
sub-r049s012,167,1,80,80,1041
sub-r031s030,164,4,140,133,1041
sub-r038s007,154,1,1,1,1041
sub-r049s028,159,1,60,60,1041
sub-r038s065,122,3,43,41,1041
sub-r038s049,171,2,122,119,1041
sub-r015s006,125,1,126,126,1041
sub-r031s002,131,1,340,340,1041
sub-r028s014,70,4,302,286,1041
sub-r047s043,112,1,200,200,1041
sub-r001s002,164,5,580,566,1041
sub-r042s032,86,1,955,955,1041
sub-r024s002,112,4,1058,976,1041
sub-r017s106,87,4,1250,1145,1041
sub-r040s067,145,2,2827,2825,1041
sub-r046s011,103,1,38,38,1042
sub-r001s014,124,1,129,129,1042
sub-r052s007,169,1,19,19,1042
sub-r038s081,159,1,13,13,1042
sub-r009s012,173,1,24,24,1042
sub-r009s126,182,1,13,13,1042
sub-r031s032,127,2,64,62,1042
sub-r009s050,128,1,46,46,1042
sub-r042s011,156,2,352,350,1042
sub-r029s007,147,2,307,304,1042
sub-r031s025,134,2,473,472,1042
sub-r052s014,134,3,773,767,1042
sub-r034s026,122,3,798,736,1042
sub-r015s008,161,1,1080,1080,1042
sub-r042s008,83,1,1919,1919,1042
sub-r047s041,121,6,2047,2011,1042
sub-r001s005,90,2,114,111,1043
sub-r009s110,161,1,16,16,1043
sub-r009s061,146,2,13,11,1043
sub-r040s017,124,1,33,33,1043
sub-r010s006,110,1,56,56,1043
sub-r048s022,113,3,92,51,1043
sub-r040s016,146,2,162,147,1043
sub-r009s006,153,1,39,39,1043
sub-r009s006,127,1,263,263,1043
sub-r023s009,61,2,280,161,1043
sub-r001s030,103,1,295,295,1043
sub-r003s012,139,1,676,676,1043
sub-r052s014,129,1,736,736,1043
sub-r034s013,179,1,1200,1200,1043
sub-r004s030,112,1,1459,1459,1043
sub-r047s041,154,3,2328,2326,1043
sub-r048s014,117,1,41,41,1044
sub-r001s030,113,1,6,6,1044
sub-r047s021,51,1,15,15,1044
sub-r009s099,139,1,9,9,1044
sub-r001s011,160,2,24,14,1044
sub-r004s031,121,1,105,105,1044
sub-r015s009,127,1,51,51,1044
sub-r035s005,122,3,46,21,1044
sub-r010s005,124,1,295,295,1044
sub-r002s010,81,2,270,218,1044
sub-r009s029,133,1,272,272,1044
sub-r027s031,125,5,927,886,1044
sub-r031s009,92,2,662,552,1044
sub-r047s001,126,9,1353,921,1044
sub-r002s010,162,1,1188,1188,1044
sub-r004s004,90,1,2382,2382,1044
sub-r040s030,182,2,4,3,1045
sub-r009s107,63,1,122,122,1045
sub-r038s096,103,1,4,4,1045
sub-r042s032,167,1,6,6,1045
sub-r028s012,127,1,34,34,1045
sub-r049s024,104,1,75,75,1045
sub-r010s016,123,1,53,53,1045
sub-r005s069,140,3,156,89,1045
sub-r017s104,95,3,235,223,1045
sub-r009s029,150,1,386,386,1045
sub-r042s010,135,1,234,234,1045
sub-r034s039,132,2,934,928,1045
sub-r034s013,104,1,986,986,1045
sub-r004s009,154,3,1811,1803,1045
sub-r001s020,136,2,1735,1535,1045
sub-r003s003,127,1,2492,2492,1045
sub-r040s008,140,2,178,177,1046
sub-r040s017,125,1,35,35,1046
sub-r042s021,113,4,189,100,1046
sub-r009s032,117,1,42,42,1046
sub-r004s023,163,1,167,167,1046
sub-r009s008,115,4,125,102,1046
sub-r052s015,103,1,24,24,1046
sub-r009s017,174,1,36,36,1046
sub-r034s039,124,2,493,483,1046
sub-r029s003,137,1,412,412,1046
sub-r002s012,101,3,221,182,1046
sub-r018s012,128,1,642,642,1046
sub-r001s019,92,2,541,534,1046
sub-r052s026,62,2,1100,1076,1046
sub-r040s032,147,2,1999,1998,1046
sub-r040s015,138,3,2112,2094,1046
sub-r047s043,128,1,14,14,1047
sub-r011s015,97,1,124,124,1047
sub-r010s009,110,2,29,24,1047
sub-r031s023,112,1,43,43,1047
sub-r038s007,158,1,27,27,1047
sub-r045s002,131,1,4,4,1047
sub-r045s002,109,2,182,179,1047
sub-r011s015,108,1,169,169,1047
sub-r047s043,116,1,246,246,1047
sub-r046s001,130,1,223,223,1047
sub-r004s003,163,3,227,211,1047
sub-r005s075,122,1,812,812,1047
sub-r038s028,84,2,748,740,1047
sub-r002s010,155,2,1581,1423,1047
sub-r001s019,104,1,1172,1172,1047
sub-r024s019,143,3,2386,2381,1047
sub-r052s023,108,1,72,72,1048
sub-r011s001,130,2,55,34,1048
sub-r027s042,148,2,153,103,1048
sub-r034s046,121,1,95,95,1048
sub-r031s033,96,2,113,111,1048
sub-r042s029,166,2,59,58,1048
sub-r009s125,99,1,34,34,1048
sub-r045s002,124,2,111,76,1048
sub-r031s021,114,3,330,270,1048
sub-r031s011,112,4,381,247,1048
sub-r047s026,96,3,375,182,1048
sub-r015s008,170,1,899,899,1048
sub-r040s059,97,3,548,543,1048
sub-r002s010,114,1,1977,1977,1048
sub-r017s106,84,5,1077,1044,1048
sub-r024s002,69,3,2160,2157,1048
sub-r049s024,109,2,57,54,1049
sub-r047s013,175,1,71,71,1049
sub-r042s021,163,1,38,38,1049
sub-r009s063,95,1,137,137,1049
sub-r031s013,74,3,53,26,1049
sub-r034s039,185,2,111,101,1049
sub-r048s002,58,3,26,17,1049
sub-r038s033,104,2,94,72,1049
sub-r034s047,113,2,212,182,1049
sub-r004s023,110,1,421,421,1049
sub-r031s035,94,2,424,422,1049
sub-r038s025,72,1,588,588,1049
sub-r031s007,144,3,912,885,1049
sub-r038s049,130,1,1113,1113,1049
sub-r003s008,162,2,1011,1010,1049
sub-r038s014,86,1,2371,2371,1049
sub-r003s008,184,1,163,163,105
sub-r002s003,108,4,79,48,105
sub-r029s010,94,1,2,2,105
sub-r009s110,129,1,102,102,105
sub-r047s026,64,1,3,3,105
sub-r017s119,101,6,153,130,105
sub-r009s107,68,1,38,38,105
sub-r009s006,97,1,18,18,105
sub-r027s050,143,1,205,205,105
sub-r038s081,132,3,418,358,105
sub-r052s025,103,4,311,241,105
sub-r015s001,120,3,948,931,105
sub-r040s020,138,6,637,548,105
sub-r040s010,86,2,1695,1694,105
sub-r040s030,64,1,1265,1265,105
sub-r005s015,86,1,2963,2963,105
sub-r009s053,55,1,2,2,1050
sub-r049s012,106,3,31,16,1050
sub-r019s007,142,1,26,26,1050
sub-r009s051,116,3,109,107,1050
sub-r010s005,162,1,119,119,1050
sub-r010s021,116,1,23,23,1050
sub-r009s024,103,2,156,79,1050
sub-r038s089,87,2,57,56,1050
sub-r052s032,77,1,208,208,1050
sub-r010s006,118,1,237,237,1050
sub-r001s011,134,1,480,480,1050
sub-r034s013,157,1,922,922,1050
sub-r031s003,106,4,989,981,1050
sub-r027s048,118,2,1862,1861,1050
sub-r001s019,102,1,1190,1190,1050
sub-r047s026,138,3,2832,2820,1050
sub-r038s021,107,2,4,3,1051
sub-r009s088,122,3,134,107,1051
sub-r009s110,155,1,25,25,1051
sub-r009s006,134,2,197,196,1051
sub-r047s048,104,1,109,109,1051
sub-r009s010,58,1,141,141,1051
sub-r038s096,131,2,99,98,1051
sub-r001s012,84,1,69,69,1051
sub-r003s011,129,3,438,434,1051
sub-r042s010,107,1,387,387,1051
sub-r031s011,179,2,206,149,1051
sub-r002s010,92,1,947,947,1051
sub-r034s039,167,1,742,742,1051
sub-r038s056,90,4,1363,1264,1051
sub-r038s049,59,1,1292,1292,1051
sub-r002s010,121,1,2114,2114,1051
sub-r003s014,60,2,13,12,1052
sub-r038s078,54,1,35,35,1052
sub-r052s023,106,1,95,95,1052
sub-r031s025,180,1,29,29,1052
sub-r001s021,122,2,85,83,1052
sub-r011s023,131,2,67,57,1052
sub-r028s014,97,1,10,10,1052
sub-r004s023,169,1,16,16,1052
sub-r004s013,174,1,309,309,1052
sub-r029s003,140,1,295,295,1052
sub-r005s031,38,2,292,278,1052
sub-r048s021,61,8,889,845,1052
sub-r029s007,136,2,685,684,1052
sub-r017s106,89,2,1349,1347,1052
sub-r040s071,126,4,1364,1132,1052
sub-r042s008,86,2,2074,2028,1052
sub-r047s043,133,1,25,25,1053
sub-r004s008,122,2,180,176,1053
sub-r009s078,95,1,84,84,1053
sub-r009s094,118,1,105,105,1053
sub-r009s096,164,1,7,7,1053
sub-r024s021,118,2,10,7,1053
sub-r009s114,147,1,89,89,1053
sub-r001s032,101,1,19,19,1053
sub-r031s007,169,1,453,453,1053
sub-r031s012,122,1,474,474,1053
sub-r038s056,179,3,295,227,1053
sub-r001s033,121,1,652,652,1053
sub-r005s046,150,1,790,790,1053
sub-r044s003,122,2,1221,1218,1053
sub-r027s031,109,2,1927,1923,1053
sub-r046s005,96,1,2286,2286,1053
sub-r047s039,103,3,169,144,1054
sub-r001s014,143,1,132,132,1054
sub-r001s026,138,1,94,94,1054
sub-r009s021,77,1,3,3,1054
sub-r005s076,109,1,35,35,1054
sub-r017s106,155,1,86,86,1054
sub-r040s074,121,1,81,81,1054
sub-r040s056,116,1,6,6,1054
sub-r004s036,135,2,202,150,1054
sub-r034s009,157,1,319,319,1054
sub-r040s070,158,2,227,225,1054
sub-r001s019,114,2,904,882,1054
sub-r015s001,126,1,633,633,1054
sub-r029s007,129,4,1097,991,1054
sub-r004s028,122,1,1278,1278,1054
sub-r040s044,165,1,2744,2744,1054
sub-r038s021,109,2,33,31,1055
sub-r027s017,109,1,104,104,1055
sub-r031s036,131,2,9,6,1055
sub-r034s010,129,1,43,43,1055
sub-r011s008,113,3,144,109,1055
sub-r042s008,160,3,98,71,1055
sub-r009s124,108,1,26,26,1055
sub-r001s008,113,2,109,59,1055
sub-r004s003,104,3,461,415,1055
sub-r027s042,162,1,365,365,1055
sub-r038s069,127,1,241,241,1055
sub-r035s006,120,1,558,558,1055
sub-r005s049,140,3,938,930,1055
sub-r042s008,77,2,1413,1388,1055
sub-r029s003,103,2,1507,1506,1055
sub-r048s015,112,2,2719,2717,1055
sub-r005s075,151,2,101,62,1056
sub-r005s069,117,1,42,42,1056
sub-r028s026,88,4,88,52,1056
sub-r009s078,145,1,19,19,1056
sub-r001s005,70,1,3,3,1056
sub-r040s042,94,1,53,53,1056
sub-r015s025,101,1,2,2,1056
sub-r011s008,117,4,182,135,1056
sub-r018s012,115,1,231,231,1056
sub-r047s026,95,3,286,167,1056
sub-r042s025,81,1,362,362,1056
sub-r017s104,127,7,960,765,1056
sub-r009s049,66,3,552,550,1056
sub-r003s008,153,1,1618,1618,1056
sub-r047s018,103,5,1023,982,1056
sub-r047s026,113,3,2020,2014,1056
sub-r038s021,121,1,4,4,1057
sub-r040s011,106,1,6,6,1057
sub-r009s124,114,1,21,21,1057
sub-r001s014,83,2,162,157,1057
sub-r031s004,118,3,169,164,1057
sub-r009s024,136,1,6,6,1057
sub-r042s023,166,1,82,82,1057
sub-r031s004,130,1,25,25,1057
sub-r028s014,73,4,241,228,1057
sub-r004s018,115,2,293,289,1057
sub-r004s017,161,1,473,473,1057
sub-r040s067,77,1,846,846,1057
sub-r004s004,77,1,742,742,1057
sub-r001s001,154,2,1888,1887,1057
sub-r004s030,117,1,1043,1043,1057
sub-r024s019,138,1,2368,2368,1057
sub-r001s014,165,1,129,129,1058
sub-r047s026,91,2,146,76,1058
sub-r001s005,89,2,108,107,1058
sub-r040s042,97,2,20,17,1058
sub-r004s027,80,1,171,171,1058
sub-r034s009,86,3,147,144,1058
sub-r009s110,141,1,39,39,1058
sub-r028s026,74,1,71,71,1058
sub-r009s052,139,5,355,331,1058
sub-r028s002,83,5,338,236,1058
sub-r009s088,149,1,304,304,1058
sub-r009s077,57,1,516,516,1058
sub-r004s017,148,3,641,335,1058
sub-r040s030,173,6,1001,939,1058
sub-r040s010,88,1,1775,1775,1058
sub-r047s021,114,3,2090,2038,1058
sub-r050s009,171,1,12,12,1059
sub-r029s007,151,1,186,186,1059
sub-r048s021,101,1,138,138,1059
sub-r046s008,137,1,71,71,1059
sub-r003s014,79,2,99,97,1059
sub-r009s030,136,1,51,51,1059
sub-r011s022,133,2,36,35,1059
sub-r023s003,185,1,46,46,1059
sub-r027s009,157,1,375,375,1059
sub-r015s027,89,2,446,381,1059
sub-r009s049,81,2,490,470,1059
sub-r034s014,120,1,595,595,1059
sub-r018s008,153,2,870,718,1059
sub-r042s025,151,2,1695,958,1059
sub-r017s106,104,4,1461,864,1059
sub-r002s010,116,1,2062,2062,1059
sub-r038s036,143,2,156,155,106
sub-r009s038,87,1,42,42,106
sub-r009s105,72,1,114,114,106
sub-r017s118,111,1,87,87,106
sub-r040s013,113,1,78,78,106
sub-r034s003,68,1,109,109,106
sub-r015s009,121,1,93,93,106
sub-r052s021,62,1,17,17,106
sub-r004s001,96,1,212,212,106
sub-r038s081,139,1,447,447,106
sub-r001s012,121,1,321,321,106
sub-r004s024,139,1,745,745,106
sub-r024s019,70,2,528,527,106
sub-r031s003,77,1,1245,1245,106
sub-r048s037,106,1,1846,1846,106
sub-r040s044,99,2,2013,2010,106
sub-r009s096,142,2,49,26,1060
sub-r038s065,118,4,167,109,1060
sub-r004s005,133,3,188,183,1060
sub-r034s009,95,3,166,156,1060
sub-r047s041,80,1,65,65,1060
sub-r001s013,43,1,106,106,1060
sub-r001s014,101,1,102,102,1060
sub-r046s011,140,1,29,29,1060
sub-r004s004,74,2,414,357,1060
sub-r019s012,114,1,236,236,1060
sub-r009s088,165,2,271,198,1060
sub-r038s049,104,3,879,871,1060
sub-r038s040,118,1,612,612,1060
sub-r042s028,165,3,1237,1223,1060
sub-r023s009,123,1,1968,1968,1060
sub-r005s015,85,1,2954,2954,1060
sub-r011s028,117,1,1,1,1061
sub-r052s026,45,1,148,148,1061
sub-r011s001,111,2,17,16,1061
sub-r038s006,117,1,105,105,1061
sub-r009s050,125,1,36,36,1061
sub-r009s114,144,1,95,95,1061
sub-r040s043,91,4,18,10,1061
sub-r009s088,80,1,36,36,1061
sub-r027s031,142,2,435,429,1061
sub-r005s031,90,1,409,409,1061
sub-r001s020,162,4,365,175,1061
sub-r048s008,151,2,757,548,1061
sub-r038s081,121,3,659,488,1061
sub-r031s030,143,1,1010,1010,1061
sub-r004s028,145,2,1072,838,1061
sub-r040s031,101,1,2203,2203,1061
sub-r034s025,124,3,39,30,1062
sub-r009s051,134,3,14,12,1062
sub-r009s034,115,1,141,141,1062
sub-r015s006,123,2,108,107,1062
sub-r038s006,110,2,118,83,1062
sub-r005s074,38,1,197,197,1062
sub-r004s031,110,1,31,31,1062
sub-r046s001,110,2,30,17,1062
sub-r028s002,98,4,248,173,1062
sub-r047s031,171,1,228,228,1062
sub-r034s009,142,1,441,441,1062
sub-r052s026,117,3,516,512,1062
sub-r038s043,75,2,670,608,1062
sub-r040s053,117,3,1904,1891,1062
sub-r004s019,137,2,1517,790,1062
sub-r040s059,125,3,2034,1888,1062
sub-r011s032,128,1,156,156,1063
sub-r009s119,120,1,38,38,1063
sub-r048s011,164,1,28,28,1063
sub-r009s050,129,1,51,51,1063
sub-r001s012,83,1,62,62,1063
sub-r052s001,128,5,96,45,1063
sub-r028s026,100,2,6,4,1063
sub-r011s008,130,2,100,99,1063
sub-r001s012,123,1,302,302,1063
sub-r004s023,100,1,320,320,1063
sub-r040s039,164,4,459,275,1063
sub-r047s038,105,1,871,871,1063
sub-r004s019,154,2,636,437,1063
sub-r023s003,74,1,1031,1031,1063
sub-r009s089,88,1,1385,1385,1063
sub-r005s015,62,1,2422,2422,1063
sub-r052s032,99,2,31,25,1064
sub-r003s014,148,2,137,102,1064
sub-r038s096,126,1,116,116,1064
sub-r052s007,100,2,9,8,1064
sub-r009s096,137,1,10,10,1064
sub-r009s078,104,1,10,10,1064
sub-r001s032,142,2,40,33,1064
sub-r050s006,57,1,40,40,1064
sub-r040s070,124,2,366,356,1064
sub-r015s001,104,1,414,414,1064
sub-r018s011,199,1,373,373,1064
sub-r031s035,86,1,952,952,1064
sub-r031s007,165,1,537,537,1064
sub-r034s007,124,1,1693,1693,1064
sub-r031s009,71,2,1261,1219,1064
sub-r046s005,135,1,2284,2284,1064
sub-r009s124,133,1,106,106,1065
sub-r003s006,115,2,41,28,1065
sub-r010s016,124,1,56,56,1065
sub-r040s020,104,7,85,50,1065
sub-r050s002,138,1,7,7,1065
sub-r031s002,64,1,146,146,1065
sub-r034s009,176,2,33,23,1065
sub-r038s006,114,1,121,121,1065
sub-r034s007,165,2,469,468,1065
sub-r052s019,145,2,351,336,1065
sub-r040s071,95,3,281,276,1065
sub-r031s007,81,3,504,475,1065
sub-r003s001,140,1,521,521,1065
sub-r004s030,154,2,1947,1946,1065
sub-r015s008,159,1,1132,1132,1065
sub-r042s025,137,3,2135,1255,1065
sub-r001s001,89,1,18,18,1066
sub-r004s035,68,1,45,45,1066
sub-r024s021,114,1,117,117,1066
sub-r009s053,74,1,20,20,1066
sub-r011s016,134,3,196,163,1066
sub-r011s032,132,1,65,65,1066
sub-r009s094,141,1,51,51,1066
sub-r005s069,119,1,64,64,1066
sub-r050s005,63,2,442,286,1066
sub-r042s029,157,1,231,231,1066
sub-r052s019,123,1,203,203,1066
sub-r048s004,106,1,980,980,1066
sub-r024s019,63,2,580,577,1066
sub-r001s002,80,1,1015,1015,1066
sub-r029s003,122,1,1734,1734,1066
sub-r003s003,116,3,2185,2159,1066
sub-r001s011,157,2,27,17,1067
sub-r038s091,138,1,157,157,1067
sub-r052s019,180,1,38,38,1067
sub-r010s013,125,2,112,99,1067
sub-r009s125,169,1,34,34,1067
sub-r009s110,134,1,93,93,1067
sub-r009s001,60,1,128,128,1067
sub-r040s042,98,1,12,12,1067
sub-r005s081,95,1,348,348,1067
sub-r052s019,127,4,203,196,1067
sub-r024s003,50,1,365,365,1067
sub-r002s012,117,1,579,579,1067
sub-r052s021,165,1,512,512,1067
sub-r048s037,93,2,1838,1825,1067
sub-r040s071,114,3,1670,1660,1067
sub-r023s009,133,2,2427,2426,1067
sub-r034s012,59,3,90,67,1068
sub-r009s102,81,1,37,37,1068
sub-r005s069,130,2,33,31,1068
sub-r035s007,95,3,94,90,1068
sub-r034s003,39,2,115,112,1068
sub-r019s007,147,3,89,50,1068
sub-r009s032,76,2,17,14,1068
sub-r009s049,159,1,22,22,1068
sub-r038s081,91,2,300,299,1068
sub-r034s003,45,1,208,208,1068
sub-r010s018,118,2,222,135,1068
sub-r047s014,128,1,552,552,1068
sub-r004s019,156,3,577,406,1068
sub-r005s074,85,2,1683,1633,1068
sub-r040s042,140,1,1601,1601,1068
sub-r040s053,147,1,2426,2426,1068
sub-r028s004,131,2,143,131,1069
sub-r045s002,105,1,50,50,1069
sub-r001s018,137,1,18,18,1069
sub-r002s012,63,1,127,127,1069
sub-r038s028,55,1,2,2,1069
sub-r011s019,130,1,49,49,1069
sub-r042s023,168,3,75,63,1069
sub-r038s028,136,3,49,35,1069
sub-r038s069,126,2,258,256,1069
sub-r024s003,41,1,353,353,1069
sub-r001s037,102,4,415,365,1069
sub-r005s046,149,3,838,836,1069
sub-r005s049,137,1,950,950,1069
sub-r048s004,133,1,1092,1092,1069
sub-r038s014,64,3,1210,1136,1069
sub-r040s067,113,2,2709,2705,1069
sub-r046s006,122,2,14,13,107
sub-r031s036,61,1,22,22,107
sub-r038s085,119,4,42,19,107
sub-r004s004,60,1,45,45,107
sub-r027s050,152,1,171,171,107
sub-r031s021,105,2,128,96,107
sub-r038s093,149,2,91,90,107
sub-r005s031,130,1,28,28,107
sub-r005s046,83,1,281,281,107
sub-r017s104,77,4,214,187,107
sub-r048s038,119,2,346,268,107
sub-r004s001,159,1,701,701,107
sub-r031s035,112,1,718,718,107
sub-r048s037,118,5,1824,1772,107
sub-r005s074,94,1,1416,1416,107
sub-r040s015,135,3,2349,2330,107
sub-r004s010,149,1,23,23,1070
sub-r040s002,120,1,56,56,1070
sub-r009s032,118,1,31,31,1070
sub-r009s049,117,1,11,11,1070
sub-r040s048,128,7,130,47,1070
sub-r011s003,113,1,44,44,1070
sub-r009s034,118,1,49,49,1070
sub-r034s026,106,2,171,167,1070
sub-r017s119,155,2,335,333,1070
sub-r047s018,77,1,411,411,1070
sub-r035s012,163,3,279,267,1070
sub-r052s021,163,1,627,627,1070
sub-r001s033,129,1,685,685,1070
sub-r047s031,147,2,1032,986,1070
sub-r004s027,116,1,1841,1841,1070
sub-r024s019,148,3,2376,2363,1070
sub-r009s063,63,1,159,159,1071
sub-r023s001,160,2,50,47,1071
sub-r040s013,111,1,36,36,1071
sub-r028s002,117,1,68,68,1071
sub-r004s004,192,2,160,159,1071
sub-r049s007,144,1,41,41,1071
sub-r040s017,112,2,27,18,1071
sub-r028s011,101,1,5,5,1071
sub-r031s034,173,2,357,356,1071
sub-r047s037,77,1,275,275,1071
sub-r047s037,125,2,368,323,1071
sub-r031s035,119,1,538,538,1071
sub-r005s058,128,1,796,796,1071
sub-r005s068,113,2,1122,1104,1071
sub-r052s021,92,2,1447,799,1071
sub-r004s030,94,1,2005,2005,1071
sub-r009s126,69,1,34,34,1072
sub-r009s006,94,3,81,39,1072
sub-r040s024,153,1,157,157,1072
sub-r001s005,72,3,28,14,1072
sub-r017s119,98,1,91,91,1072
sub-r009s006,89,3,106,91,1072
sub-r038s017,69,3,53,27,1072
sub-r001s032,134,4,163,57,1072
sub-r009s049,56,4,342,334,1072
sub-r048s012,163,1,316,316,1072
sub-r038s025,40,1,360,360,1072
sub-r052s021,110,1,738,738,1072
sub-r052s021,120,1,888,888,1072
sub-r005s046,142,2,1375,1368,1072
sub-r031s009,61,1,1527,1527,1072
sub-r038s078,154,1,2561,2561,1072
sub-r052s001,144,1,105,105,1073
sub-r009s124,131,1,15,15,1073
sub-r011s028,111,1,35,35,1073
sub-r052s019,119,1,138,138,1073
sub-r027s041,148,1,45,45,1073
sub-r009s034,84,2,28,22,1073
sub-r014s008,85,1,44,44,1073
sub-r023s002,154,2,102,86,1073
sub-r031s033,142,2,402,391,1073
sub-r034s003,160,1,491,491,1073
sub-r004s025,108,2,313,306,1073
sub-r031s009,99,1,640,640,1073
sub-r004s023,116,1,840,840,1073
sub-r018s011,186,1,1107,1107,1073
sub-r044s002,91,2,1777,1775,1073
sub-r003s003,106,1,2285,2285,1073
sub-r001s028,102,1,6,6,1074
sub-r040s011,160,2,55,51,1074
sub-r040s067,189,1,55,55,1074
sub-r042s028,60,1,89,89,1074
sub-r040s008,116,2,34,28,1074
sub-r042s008,65,2,50,44,1074
sub-r009s008,70,1,59,59,1074
sub-r027s042,97,1,98,98,1074
sub-r002s012,142,3,205,179,1074
sub-r010s016,128,2,212,211,1074
sub-r003s011,131,2,418,416,1074
sub-r044s003,127,1,756,756,1074
sub-r031s003,70,3,786,734,1074
sub-r004s028,130,1,1564,1564,1074
sub-r052s026,74,2,1798,1797,1074
sub-r005s074,68,1,2291,2291,1074
sub-r038s091,111,3,70,48,1075
sub-r010s006,111,1,61,61,1075
sub-r052s019,116,1,23,23,1075
sub-r031s005,86,3,67,41,1075
sub-r028s026,99,2,19,18,1075
sub-r027s009,102,5,126,79,1075
sub-r011s015,96,1,110,110,1075
sub-r009s008,58,3,15,13,1075
sub-r031s033,170,2,325,232,1075
sub-r027s050,146,1,202,202,1075
sub-r004s025,118,6,375,290,1075
sub-r034s026,116,1,586,586,1075
sub-r035s006,138,1,655,655,1075
sub-r047s021,100,1,1466,1466,1075
sub-r023s009,145,2,1642,1624,1075
sub-r040s053,126,1,2203,2203,1075
sub-r040s059,153,3,80,54,1076
sub-r024s019,103,1,3,3,1076
sub-r001s014,89,1,173,173,1076
sub-r049s011,138,3,165,82,1076
sub-r002s003,145,1,60,60,1076
sub-r009s114,143,1,76,76,1076
sub-r031s036,130,1,44,44,1076
sub-r001s018,131,1,31,31,1076
sub-r009s096,119,4,210,125,1076
sub-r004s001,108,1,276,276,1076
sub-r005s081,110,3,416,413,1076
sub-r005s031,179,1,827,827,1076
sub-r038s049,83,1,500,500,1076
sub-r004s030,145,1,1364,1364,1076
sub-r031s009,70,2,1289,1236,1076
sub-r004s004,101,1,2960,2960,1076
sub-r031s036,59,1,9,9,1077
sub-r023s003,186,1,14,14,1077
sub-r038s057,126,2,6,5,1077
sub-r048s038,104,2,47,43,1077
sub-r009s089,158,1,47,47,1077
sub-r031s004,133,2,27,21,1077
sub-r047s043,127,2,9,7,1077
sub-r009s114,153,1,10,10,1077
sub-r009s004,51,1,491,491,1077
